94	1.29172e-06	12056	1269
95	1.30659e-06	12071	1289
96	1.32147e-06	12163	1283
97	1.33637e-06	12060	1291
98	1.35129e-06	12058	1292
99	1.36623e-06	12063	1287
100	1.38116e-06	12139	1484
101	1.39608e-06	12103	1305
102	1.411e-06	12085	1275
103	1.42593e-06	12054	1300
104	1.44086e-06	12041	1285
105	1.45581e-06	12343	1281
106	1.47077e-06	12040	1290
107	1.48575e-06	12049	1282
108	1.50075e-06	12055	1282
109	1.51573e-06	12517	1298
110	1.53071e-06	12058	1301
111	1.5457e-06	12072	1284
112	1.56069e-06	12067	1288
113	1.57569e-06	12152	1286
114	1.5907e-06	12059	1282
115	1.60573e-06	12439	1291
116	1.62078e-06	12179	1295
117	1.63582e-06	12064	1265
118	1.65087e-06	12586	1265
119	1.66592e-06	12047	1275
120	1.68097e-06	12047	1235
121	1.69604e-06	12128	1235
122	1.71111e-06	12054	1240
123	1.7262e-06	12246	1314
124	1.74129e-06	12209	1286
125	1.75637e-06	12046	1296
126	1.77146e-06	12062	1283
127	1.78655e-06	12064	1279
128	1.80166e-06	12068	1277
129	1.81678e-06	12054	1264
130	1.8319e-06	12063	1313
131	1.84702e-06	12075	1295
132	1.86213e-06	12069	1337
133	1.87725e-06	12050	1299
134	1.89236e-06	12051	1269
135	1.90749e-06	12080	1256
136	1.92262e-06	12065	1269
137	1.93778e-06	12063	1240
138	1.95295e-06	12056	1225
139	1.96811e-06	12049	1246
140	1.98325e-06	12056	1265
141	1.9984e-06	12073	1223
142	2.01354e-06	12059	1269
143	2.0287e-06	12059	1281
144	2.04387e-06	12072	1268
145	2.05905e-06	12061	1242
146	2.07426e-06	12062	1261
147	2.08946e-06	12067	1275
148	2.10465e-06	12056	1288
149	2.11983e-06	12176	1259
150	2.13502e-06	12049	1260
151	2.15021e-06	12090	1288
152	2.16541e-06	12069	1298
153	2.18063e-06	12062	1276
154	2.19587e-06	12243	1295
155	2.21112e-06	12064	1295
156	2.22636e-06	12042	1301
157	2.24159e-06	12068	1283
158	2.25682e-06	12360	1268
159	2.27205e-06	12470	1286
160	2.2873e-06	12171	1247
161	2.30256e-06	12098	1287
162	2.31783e-06	12354	1301
163	2.33313e-06	12140	1268
164	2.34842e-06	12070	1237
165	2.36371e-06	12068	1220
166	2.37899e-06	12070	1280
167	2.39428e-06	12245	1245
168	2.40957e-06	12437	1230
169	2.42487e-06	12061	1270
170	2.44019e-06	12057	1234
171	2.45553e-06	12597	1295
172	2.47089e-06	12067	1265
173	2.48623e-06	12067	1244
174	2.50158e-06	12080	1256
175	2.51692e-06	12062	1285
176	2.53226e-06	12062	1286
177	2.54762e-06	12075	1310
178	2.56299e-06	12050	1309
179	2.57838e-06	12070	1316
180	2.59377e-06	12069	1249
181	2.60915e-06	12073	1264
182	2.62452e-06	12052	1266
183	2.63991e-06	12055	1307
184	2.6553e-06	12062	1257
185	2.67071e-06	12062	1248
186	2.68613e-06	12054	1308
187	2.70158e-06	12080	1262
188	2.71701e-06	12054	1244
189	2.73243e-06	12061	1247
190	2.74785e-06	12054	1249
191	2.76327e-06	12082	1226
192	2.77869e-06	12057	1225
193	2.79414e-06	12075	1260
194	2.8096e-06	12082	1225
195	2.82509e-06	12058	1259
196	2.84057e-06	12063	1293
197	2.85604e-06	12054	1247
198	2.8715e-06	12063	1255
199	2.88697e-06	12063	1269
200	2.90244e-06	12080	1600
201	2.91792e-06	12092	1293
202	2.93341e-06	12107	1264
203	2.94894e-06	12111	1259
204	2.96448e-06	12591	1283
205	2.98e-06	12296	1285
206	2.99551e-06	12052	1256
207	3.01103e-06	12292	1253
208	3.02654e-06	12061	1254
209	3.04207e-06	12047	1271
210	3.05761e-06	12109	1288
211	3.07318e-06	12280	1242
212	3.08876e-06	12378	1214
213	3.10435e-06	12088	1213
214	3.11992e-06	12061	1216
215	3.13549e-06	12048	1216
216	3.15106e-06	12426	1212
217	3.16663e-06	12061	1245
218	3.18222e-06	12067	1243
219	3.19783e-06	12060	1236
220	3.21346e-06	12205	1257
221	3.22911e-06	12072	1292
222	3.24474e-06	12065	1284
223	3.26036e-06	12059	1285
224	3.27599e-06	12078	1259
225	3.29162e-06	12318	1238
226	3.30727e-06	12078	1287
227	3.32293e-06	12078	1275
228	3.33859e-06	12096	1267
229	3.35426e-06	12053	1250
230	3.36995e-06	12059	1255
231	3.38564e-06	12088	1260
232	3.40133e-06	12062	1270
233	3.41702e-06	12064	1265
234	3.43272e-06	12053	1232
235	3.44844e-06	12067	1264
236	3.46417e-06	12062	1262
237	3.47988e-06	12051	1255
238	3.49558e-06	12076	1196
239	3.51128e-06	12059	1235
240	3.52703e-06	12068	1227
241	3.54278e-06	12070	1253
242	3.55855e-06	12060	1277
243	3.57432e-06	12072	1261
244	3.59003e-06	12067	1261
245	3.60571e-06	12055	1306
246	3.62139e-06	12060	1254
247	3.63707e-06	12080	1256
248	3.65279e-06	12600	1264
249	3.66856e-06	12295	1274
250	3.68431e-06	12077	1259
251	3.70007e-06	12167	1283
252	3.71577e-06	12125	1253
253	3.73144e-06	12075	1243
254	3.7471e-06	12061	1259
255	3.76277e-06	12067	1263
256	3.77848e-06	12162	1284
257	3.79422e-06	12424	1244
258	3.80995e-06	12064	1264
259	3.82568e-06	12050	1260
260	3.84138e-06	12334	1236
261	3.85704e-06	12068	1266
262	3.8727e-06	12064	1258
263	3.88836e-06	12056	1250
264	3.90407e-06	12058	1260
265	3.9198e-06	12217	1262
266	3.9355e-06	12050	1309
267	3.95122e-06	12083	1269
268	3.96693e-06	12051	1283
269	3.9826e-06	12426	1291
270	3.99825e-06	12062	1255
271	4.01392e-06	12070	1266
272	4.0296e-06	12064	1265
273	4.04531e-06	12158	1306
274	4.06101e-06	12167	1262
275	4.07669e-06	12043	1271
276	4.09237e-06	12055	1254
277	4.10802e-06	12055	1265
278	4.12365e-06	12390	1288
279	4.13927e-06	12064	1270
280	4.1549e-06	12046	1260
281	4.17058e-06	12073	1271
282	4.18627e-06	12058	1267
283	4.20193e-06	12065	1282
284	4.2176e-06	12058	1287
285	4.23321e-06	12061	1310
286	4.2488e-06	12061	1293
287	4.26439e-06	12052	1277
288	4.27999e-06	12055	1264
289	4.29564e-06	12055	1294
290	4.31133e-06	12069	1278
291	4.32699e-06	12072	1264
292	4.34264e-06	12061	1271
293	4.35824e-06	12455	1281
294	4.37381e-06	12289	1267
295	4.38937e-06	12060	1258
296	4.40494e-06	12219	1293
297	4.42056e-06	12065	1271
298	4.43624e-06	12057	1282
299	4.45193e-06	12060	1297
300	4.46757e-06	12059	1472
301	4.48316e-06	12584	1260
302	4.49871e-06	12064	1279
303	4.51425e-06	12070	1271
304	4.52981e-06	12064	1240
305	4.54541e-06	12076	1278
306	4.56107e-06	12064	1251
307	4.57679e-06	12062	1265
308	4.59244e-06	12062	1266
309	4.60802e-06	12067	1279
310	4.62357e-06	12071	1273
311	4.63911e-06	12078	1272
312	4.65466e-06	12062	1280
313	4.67025e-06	12193	1268
314	4.6859e-06	12209	1282
315	4.70161e-06	12066	1276
316	4.71728e-06	12062	1288
317	4.73287e-06	12060	1283
318	4.74843e-06	12311	1271
319	4.76397e-06	12049	1274
320	4.77952e-06	12067	1263
321	4.79511e-06	12076	1269
322	4.81076e-06	12416	1266
323	4.82643e-06	12203	1262
324	4.84209e-06	12060	1277
325	4.85771e-06	12065	1271
326	4.87328e-06	12065	1308
327	4.88884e-06	12321	1262
328	4.9044e-06	12071	1285
329	4.92e-06	12078	1258
330	4.93565e-06	12058	1241
331	4.95131e-06	12281	1240
332	4.96695e-06	12067	1234
333	4.98257e-06	12075	1251
334	4.99818e-06	12064	1263
335	5.01376e-06	12065	1259
336	5.02934e-06	12069	1260
337	5.04496e-06	12496	1274
338	5.06063e-06	12285	1267
339	5.07629e-06	12076	1277
340	5.09192e-06	12234	1276
341	5.10754e-06	12066	1282
342	5.12317e-06	12050	1263
343	5.13879e-06	12058	1327
344	5.15441e-06	12066	1318
345	5.17005e-06	12058	1288
346	5.18574e-06	12517	1268
347	5.20142e-06	12059	1287
348	5.21706e-06	12059	1275
349	5.23269e-06	12066	1262
350	5.24833e-06	12054	1292
351	5.264e-06	12096	1282
352	5.27966e-06	12059	1280
353	5.29534e-06	12063	1247
354	5.31108e-06	12067	1235
355	5.32678e-06	12078	1242
356	5.34245e-06	12059	1242
357	5.3581e-06	12047	1275
358	5.37377e-06	12061	1277
359	5.38946e-06	12063	1267
360	5.40518e-06	12102	1266
361	5.42091e-06	12080	1283
362	5.43669e-06	12126	1283
363	5.45244e-06	12062	1281
364	5.46815e-06	12064	1294
365	5.48385e-06	12069	1291
366	5.49955e-06	12071	1272
367	5.51528e-06	12415	1269
368	5.53106e-06	12077	1270
369	5.54685e-06	12079	1258
370	5.56269e-06	12078	1247
371	5.5785e-06	12341	1267
372	5.59426e-06	12118	1261
373	5.61001e-06	12084	1269
374	5.62577e-06	12062	1269
375	5.64155e-06	12060	1272
376	5.65738e-06	12389	1252
377	5.67324e-06	12065	1243
378	5.68914e-06	12048	1269
379	5.70502e-06	12057	1272
380	5.72086e-06	12230	1248
381	5.73668e-06	12096	1243
382	5.75249e-06	12213	1273
383	5.76833e-06	12065	1281
384	5.78419e-06	12065	1261
385	5.8001e-06	12456	1258
386	5.81606e-06	12065	1271
387	5.83202e-06	12054	1301
388	5.84794e-06	12072	1278
389	5.86383e-06	12080	1275
390	5.87972e-06	12544	1254
391	5.8956e-06	12088	1291
392	5.91149e-06	12066	1274
393	5.92743e-06	12075	1263
394	5.94341e-06	12078	1260
395	5.95937e-06	12076	1263
396	5.97533e-06	12059	1291
397	5.99129e-06	12078	1258
398	6.00722e-06	12067	1275
399	6.02315e-06	12073	1306
400	6.03909e-06	12073	1460
401	6.05508e-06	12092	1267
402	6.07107e-06	12069	1248
403	6.08705e-06	12059	1280
404	6.10302e-06	12063	1272
405	6.11901e-06	12073	1275
406	6.13499e-06	12075	1271
407	6.15097e-06	12084	1258
408	6.16697e-06	12069	1293
409	6.18301e-06	12094	1275
410	6.19902e-06	12065	1313
411	6.21502e-06	12087	1276
412	6.23102e-06	12068	1278
413	6.24704e-06	12080	1274
414	6.26308e-06	12086	1276
415	6.27912e-06	12067	1279
416	6.29518e-06	12176	1286
417	6.31126e-06	12071	1285
418	6.3273e-06	12066	1309
419	6.34334e-06	12063	1271
420	6.35937e-06	12369	1253
421	6.37543e-06	12087	1251
422	6.39153e-06	12073	1312
423	6.40763e-06	12056	1262
424	6.42375e-06	12071	1306
425	6.43987e-06	12369	1283
426	6.45596e-06	12410	1277
427	6.47204e-06	12235	1259
428	6.48812e-06	12053	1315
429	6.50422e-06	12546	1290
430	6.52037e-06	12066	1260
431	6.53654e-06	12070	1301
432	6.55273e-06	12060	1301
433	6.5689e-06	12055	1255
434	6.58504e-06	12255	1281
435	6.60117e-06	12661	1285
436	6.6173e-06	12054	1292
437	6.63347e-06	12079	1307
438	6.64968e-06	12358	1250
439	6.66591e-06	12052	1271
440	6.68217e-06	12061	1276
441	6.69838e-06	12074	1265
442	6.71458e-06	12059	1291
443	6.73077e-06	12056	1269
444	6.74697e-06	12064	1286
445	6.7632e-06	12051	1261
446	6.77948e-06	12065	1281
447	6.79579e-06	12079	1281
448	6.81209e-06	12060	1252
449	6.82836e-06	12047	1284
450	6.84462e-06	12070	1259
451	6.86087e-06	12094	1234
452	6.87714e-06	12071	1302
453	6.89345e-06	12046	1269
454	6.9098e-06	12050	1287
455	6.92619e-06	12060	1291
456	6.94255e-06	12050	1289
457	6.95888e-06	12061	1317
458	6.9752e-06	12545	1303
459	6.99153e-06	12558	1317
460	7.00787e-06	12184	1275
461	7.02426e-06	12075	1278
462	7.04069e-06	12057	1290
463	7.05714e-06	12057	1266
464	7.07356e-06	12063	1282
465	7.08995e-06	12060	1252
466	7.10634e-06	12057	1278
467	7.12274e-06	12063	1255
468	7.13917e-06	12064	1287
469	7.15565e-06	12065	1254
470	7.17216e-06	12444	1285
471	7.18866e-06	12233	1287
472	7.20513e-06	12055	1268
473	7.22159e-06	12056	1293
474	7.23806e-06	12176	1298
475	7.25454e-06	12047	1270
476	7.27106e-06	12045	1275
477	7.28761e-06	12076	1300
478	7.30416e-06	12060	1292
479	7.32068e-06	12641	1318
480	7.3372e-06	12145	1296
481	7.35374e-06	12115	1296
482	7.37028e-06	12237	1273
483	7.38685e-06	12058	1261
484	7.40343e-06	12062	1274
485	7.42004e-06	12062	1264
486	7.4366e-06	12072	1254
487	7.45314e-06	12045	1290
488	7.46969e-06	12052	1278
489	7.48628e-06	12062	1273
490	7.50289e-06	12066	1252
491	7.51951e-06	12085	1254
492	7.53615e-06	12059	1271
493	7.55276e-06	12067	1276
494	7.56933e-06	12052	1255
495	7.5859e-06	12063	1268
496	7.60249e-06	12055	1275
497	7.61913e-06	12045	1294
498	7.63578e-06	12057	1299
499	7.65244e-06	12079	1284
500	7.66912e-06	12059	1485
501	7.68573e-06	60772	1271
502	7.70232e-06	12068	1264
503	7.71892e-06	12054	1271
504	7.73555e-06	12051	1271
505	7.75223e-06	12047	1286
506	7.76892e-06	12054	1283
507	7.78564e-06	12049	1282
508	7.80232e-06	12062	1276
509	7.81895e-06	12074	1306
510	7.83556e-06	12059	1270
511	7.8522e-06	12406	1262
512	7.86889e-06	12218	1263
513	7.8856e-06	12150	1311
514	7.90234e-06	12126	1271
515	7.9191e-06	12066	1277
516	7.93579e-06	12053	1266
517	7.95244e-06	12047	1287
518	7.96909e-06	12075	1267
519	7.98578e-06	12052	1289
520	8.00251e-06	12735	1286
521	8.01927e-06	12121	1296
522	8.03606e-06	12066	1282
523	8.05283e-06	12231	1292
524	8.06954e-06	12073	1285
525	8.08622e-06	12064	1283
526	8.10292e-06	12053	1298
527	8.11966e-06	12063	1291
528	8.13643e-06	12054	1285
529	8.15324e-06	12064	1298
530	8.1701e-06	12062	1277
531	8.18689e-06	12080	1284
532	8.20363e-06	12066	1285
533	8.22035e-06	12062	1278
534	8.23709e-06	12057	1262
535	8.25389e-06	12065	1280
536	8.27072e-06	12058	1295
537	8.28758e-06	12069	1308
538	8.30448e-06	12082	1283
539	8.3213e-06	12066	1277
540	8.33807e-06	12067	1295
541	8.35484e-06	12070	1300
542	8.37164e-06	12084	1271
543	8.38849e-06	12441	1315
544	8.40536e-06	12545	1302
545	8.4223e-06	12595	1269
546	8.43922e-06	12047	1267
547	8.45607e-06	12054	1303
548	8.47289e-06	12071	1294
549	8.48971e-06	12063	1300
550	8.50659e-06	12064	1293
551	8.52348e-06	12085	1289
552	8.54043e-06	12043	1293
553	8.55745e-06	12147	1275
554	8.5744e-06	12066	1296
555	8.59129e-06	12053	1281
556	8.60815e-06	12428	1251
557	8.62505e-06	12232	1282
558	8.64197e-06	12077	1254
559	8.65893e-06	12331	1297
560	8.67596e-06	12056	1289
561	8.69304e-06	12083	1288
562	8.71003e-06	12054	1282
563	8.72696e-06	12056	1305
564	8.74389e-06	12727	1292
565	8.76086e-06	12205	1303
566	8.77784e-06	12196	1302
567	8.79488e-06	12188	1301
568	8.812e-06	12155	1307
569	8.82911e-06	12069	1304
570	8.84614e-06	12054	1325
571	8.86313e-06	12216	1285
572	8.88013e-06	12094	1283
573	8.89715e-06	12137	1266
574	8.91421e-06	12153	1271
575	8.93134e-06	12069	1284
576	8.94854e-06	12053	1287
577	8.96569e-06	12065	1308
578	8.98277e-06	12138	1266
579	8.99982e-06	12160	1285
580	9.0169e-06	12051	1278
581	9.034e-06	12071	1282
582	9.05114e-06	12051	1281
583	9.06837e-06	12044	1299
584	9.08562e-06	12064	1262
585	9.10281e-06	12049	1294
586	9.11995e-06	12089	1294
587	9.13708e-06	12250	1308
588	9.15423e-06	12620	1264
589	9.1714e-06	12654	1270
590	9.18865e-06	12072	1269
591	9.20593e-06	12068	1290
592	9.22321e-06	12070	1269
593	9.24045e-06	12060	1262
594	9.25766e-06	12048	1279
595	9.27487e-06	12059	1281
596	9.29209e-06	12082	1260
597	9.30936e-06	12055	1285
598	9.32668e-06	12055	1287
599	9.34398e-06	12069	1298
600	9.36129e-06	12338	1483
601	9.37859e-06	12278	1259
602	9.39588e-06	12069	1260
603	9.41316e-06	12195	1263
604	9.43048e-06	12066	1261
605	9.4478e-06	12061	1286
606	9.4651e-06	12057	1278
607	9.48241e-06	12062	1298
608	9.49973e-06	12583	1418
609	9.51707e-06	12491	1281
610	9.53443e-06	12079	1305
611	9.55177e-06	12088	1288
612	9.5691e-06	12238	1299
613	9.58641e-06	12048	1292
614	9.60373e-06	12048	1318
615	9.62105e-06	12064	1267
616	9.6384e-06	12053	1291
617	9.65577e-06	12070	1278
618	9.67312e-06	12054	1321
619	9.69046e-06	12066	1286
620	9.70778e-06	12044	1293
621	9.7251e-06	12070	1293
622	9.74243e-06	12070	1294
623	9.75978e-06	12068	1305
624	9.77716e-06	12073	1324
625	9.79453e-06	12073	1300
626	9.81187e-06	12059	1300
627	9.82921e-06	12057	1289
628	9.84654e-06	12050	1290
629	9.86388e-06	12058	1288
630	9.88124e-06	12041	1298
631	9.89862e-06	12161	1296
632	9.91601e-06	12475	1303
633	9.93336e-06	12794	1281
634	9.95071e-06	12211	1299
635	9.96805e-06	12054	1297
636	9.9854e-06	12067	1265
637	1.00028e-05	12067	1673
638	1.00202e-05	12068	1333
639	1.00376e-05	12060	1274
640	1.00549e-05	12046	1312
641	1.00723e-05	12075	1310
642	1.00897e-05	12053	1275
643	1.0107e-05	12060	1334
644	1.01244e-05	12412	1338
645	1.01418e-05	12253	1314
646	1.01592e-05	12141	1341
647	1.01766e-05	12219	1319
648	1.0194e-05	12061	1320
649	1.02114e-05	12064	1344
650	1.02288e-05	12064	1316
651	1.02462e-05	12080	1316
652	1.02636e-05	12062	1317
653	1.0281e-05	12968	1319
654	1.02985e-05	12081	1306
655	1.03159e-05	12119	1303
656	1.03333e-05	12245	1309
657	1.03506e-05	12074	1298
658	1.03681e-05	12064	1335
659	1.03855e-05	12061	1318
660	1.0403e-05	12050	1311
661	1.04204e-05	12075	1337
662	1.04378e-05	12060	1310
663	1.04553e-05	12056	1304
664	1.04727e-05	12066	1337
665	1.04901e-05	12073	1339
666	1.05076e-05	12089	1319
667	1.0525e-05	12053	1319
668	1.05425e-05	12045	1316
669	1.056e-05	12054	1280
670	1.05774e-05	12080	1280
671	1.05949e-05	12071	1316
672	1.06123e-05	12061	1323
673	1.06298e-05	12056	1319
674	1.06473e-05	12064	1325
675	1.06648e-05	12059	1339
676	1.06823e-05	12468	1314
677	1.06998e-05	12714	1309
678	1.07173e-05	12505	1316
679	1.07348e-05	12060	1311
680	1.07523e-05	12068	1318
681	1.07698e-05	12066	1309
682	1.07873e-05	12066	1314
683	1.08049e-05	12052	1319
684	1.08224e-05	12055	1291
685	1.08399e-05	12049	1320
686	1.08574e-05	12075	1317
687	1.08749e-05	12044	1312
688	1.08925e-05	12514	1306
689	1.09101e-05	12307	1322
690	1.09277e-05	12112	1322
691	1.09452e-05	12080	1373
692	1.09627e-05	12149	1329
693	1.09803e-05	12062	1311
694	1.09978e-05	12065	1355
695	1.10154e-05	12057	1307
696	1.1033e-05	12060	1315
697	1.10507e-05	12950	1311
698	1.10683e-05	12125	1329
699	1.10858e-05	12113	1295
700	1.11034e-05	12264	1539
701	1.1121e-05	12083	1275
702	1.11386e-05	12066	1275
703	1.11563e-05	12052	1308
704	1.11739e-05	12050	1277
705	1.11916e-05	12067	1301
706	1.12092e-05	12057	1298
707	1.12268e-05	12056	1304
708	1.12445e-05	12046	1307
709	1.12621e-05	12050	1284
710	1.12798e-05	12049	1314
711	1.12975e-05	12085	1307
712	1.13152e-05	12066	1326
713	1.13329e-05	12066	1323
714	1.13505e-05	12060	1310
715	1.13682e-05	12056	1341
716	1.13859e-05	12059	1289
717	1.14036e-05	12061	1308
718	1.14213e-05	12063	1313
719	1.14391e-05	12081	1298
720	1.14568e-05	12495	1285
721	1.14745e-05	12420	1332
722	1.14923e-05	12470	1277
723	1.151e-05	12065	1299
724	1.15277e-05	12064	1276
725	1.15455e-05	12044	1271
726	1.15633e-05	12066	1304
727	1.15811e-05	12063	1294
728	1.15989e-05	12073	1297
729	1.16166e-05	12072	1312
730	1.16344e-05	12066	1300
731	1.16522e-05	12075	1339
732	1.167e-05	12058	1305
733	1.16879e-05	12440	1383
734	1.17057e-05	12222	1335
735	1.17235e-05	12059	1317
736	1.17413e-05	12189	1320
737	1.17591e-05	12055	1310
738	1.1777e-05	12072	1318
739	1.17948e-05	12052	1320
740	1.18127e-05	12048	1307
741	1.18306e-05	12811	1302
742	1.18485e-05	12312	1313
743	1.18663e-05	12057	1291
744	1.18842e-05	12206	1314
745	1.19021e-05	12261	1340
746	1.192e-05	12076	1307
747	1.19379e-05	12058	1335
748	1.19558e-05	12051	1337
749	1.19737e-05	12061	1303
750	1.19916e-05	12063	1304
751	1.20095e-05	12074	1310
752	1.20274e-05	12063	1302
753	1.20453e-05	12061	1338
754	1.20632e-05	12057	1308
755	1.20812e-05	12068	1293
756	1.20991e-05	12070	1260
757	1.2117e-05	12056	1321
758	1.21349e-05	12073	1277
759	1.21528e-05	12063	1290
760	1.21707e-05	12058	1288
761	1.21886e-05	12067	1273
762	1.22066e-05	12049	1281
763	1.22245e-05	12096	1304
764	1.22424e-05	12164	1315
765	1.22603e-05	12615	1283
766	1.22782e-05	12789	1299
767	1.22961e-05	12078	1269
768	1.23141e-05	12132	1312
769	1.2332e-05	12074	1303
770	1.235e-05	12052	1345
771	1.23679e-05	12075	1304
772	1.23858e-05	12043	1294
773	1.24037e-05	12071	1304
774	1.24217e-05	12056	1315
775	1.24396e-05	12056	1278
776	1.24575e-05	12048	1325
777	1.24755e-05	12457	1300
778	1.24935e-05	12357	1288
779	1.25114e-05	12071	1299
780	1.25294e-05	12203	1305
781	1.25473e-05	12068	1286
782	1.25652e-05	12057	1269
783	1.25832e-05	12057	1295
784	1.26011e-05	12077	1277
785	1.26191e-05	12548	1295
786	1.26371e-05	12483	1300
787	1.26551e-05	12083	1300
788	1.2673e-05	12130	1330
789	1.2691e-05	12350	1303
790	1.2709e-05	12058	1305
791	1.27269e-05	12085	1312
792	1.27449e-05	12072	1312
793	1.2763e-05	12067	1306
794	1.2781e-05	12060	1307
795	1.27989e-05	12063	1307
796	1.28169e-05	12063	1301
797	1.28349e-05	12068	1283
798	1.28529e-05	12054	1286
799	1.28709e-05	12056	1333
800	1.28889e-05	12060	1500
801	1.2907e-05	12083	1302
802	1.2925e-05	12063	1285
803	1.2943e-05	12047	1310
804	1.2961e-05	12060	1307
805	1.2979e-05	12048	1339
806	1.2997e-05	12066	1312
807	1.30151e-05	12056	1306
808	1.30331e-05	12127	1339
809	1.30511e-05	12653	1318
810	1.30692e-05	12868	1309
811	1.30872e-05	12235	1344
812	1.31052e-05	12078	1282
813	1.31232e-05	12061	1306
814	1.31412e-05	12057	1304
815	1.31592e-05	12051	1302
816	1.31773e-05	12056	1364
817	1.31953e-05	12063	1322
818	1.32133e-05	12070	1310
819	1.32313e-05	12068	1329
820	1.32493e-05	12065	1294
821	1.32673e-05	12478	1300
822	1.32853e-05	12283	1306
823	1.33033e-05	12104	1331
824	1.33214e-05	12230	1294
825	1.33394e-05	12072	1296
826	1.33574e-05	12064	1309
827	1.33754e-05	12051	1309
828	1.33934e-05	12063	1314
829	1.34114e-05	12076	1279
830	1.34294e-05	12566	1279
831	1.34474e-05	12125	1310
832	1.34654e-05	12092	1297
833	1.34834e-05	12318	1314
834	1.35014e-05	12069	1281
835	1.35194e-05	12049	1284
836	1.35374e-05	12057	1317
837	1.35553e-05	12071	1322
838	1.35733e-05	12059	1353
839	1.35913e-05	12053	1319
840	1.36093e-05	12069	1291
841	1.36273e-05	12095	1304
842	1.36453e-05	12062	1302
843	1.36632e-05	12075	1335
844	1.36812e-05	12072	1282
845	1.36992e-05	12070	1300
846	1.37172e-05	12058	1282
847	1.37351e-05	12054	1275
848	1.37531e-05	12061	1309
849	1.37711e-05	12057	1334
850	1.37891e-05	12072	1306
851	1.3807e-05	12084	1302
852	1.3825e-05	12085	1299
853	1.3843e-05	12596	1293
854	1.3861e-05	12504	1283
855	1.3879e-05	12394	1345
856	1.38969e-05	12068	1302
857	1.39149e-05	12059	1332
858	1.39329e-05	12069	1305
859	1.39508e-05	12074	1302
860	1.39688e-05	12055	1290
861	1.39868e-05	12074	1304
862	1.40048e-05	12068	1281
863	1.40228e-05	12050	1302
864	1.40407e-05	12067	1317
865	1.40587e-05	12504	1276
866	1.40767e-05	12279	1307
867	1.40947e-05	12111	1320
868	1.41127e-05	12084	1336
869	1.41307e-05	12101	1301
870	1.41487e-05	12054	1324
871	1.41667e-05	12079	1309
872	1.41847e-05	12064	1290
873	1.42027e-05	12052	1289
874	1.42207e-05	12918	1315
875	1.42387e-05	12097	1344
