7603	0.000108196	8688	1007
7703	0.000109511	8679	1022
7803	0.000110827	8929	1046
7903	0.000112144	8689	1024
8003	0.000113462	8697	1063
8103	0.000114781	8701	1098
8203	0.0001161	8707	1084
8303	0.00011742	8706	1097
8403	0.000118741	8773	1094
8503	0.000120063	8719	1124
8603	0.000121386	8699	1159
8703	0.00012271	8843	1139
8803	0.000124035	8710	1142
8903	0.000125361	8724	1157
9003	0.000126689	8879	1192
9103	0.000128017	8747	1200
9203	0.000129346	8757	1209
9303	0.000130677	8725	1235
9403	0.000132009	8738	1245
9503	0.000133342	8762	1254
9603	0.000134677	8743	1272
9703	0.000136013	8764	1306
9803	0.00013735	8753	1331
9903	0.000138688	8740	1382
10003	0.000140028	8799	1442
10103	0.000141369	8750	1487
10203	0.000142712	9127	1536
10303	0.000144056	8766	1582
10403	0.000145401	8775	1627
10503	0.000146748	8803	1668
10603	0.000148097	8797	1695
10703	0.000149446	8813	1720
10803	0.000150798	8825	1756
10903	0.000152151	8823	1800
11003	0.000153505	8794	1863
11103	0.000154861	8834	1913
11203	0.000156219	8842	1957
11303	0.000157578	8833	2006
11403	0.000158938	8846	2067
11503	0.000160301	8845	2126
11603	0.000161665	8854	2191
11703	0.00016303	8875	2310
11803	0.000164397	8861	2373
11903	0.000165766	8856	2468
12003	0.000167137	8890	2531
12103	0.000168509	8847	2709
12203	0.000169883	8878	2839
12303	0.000171258	8892	2891
12403	0.000172635	8876	2957
12503	0.000174014	8885	3052
12603	0.000175395	8877	3176
12703	0.000176777	8889	3313
12803	0.000178161	9077	3427
12903	0.000179547	8916	3542
13003	0.000180935	8903	3710
13103	0.000182324	9531	3792
13203	0.000183715	9551	3887
13303	0.000185108	8936	4041
13403	0.000186503	8920	4151
13503	0.0001879	8926	4284
13603	0.000189298	9030	4395
13703	0.000190698	8912	4547
13803	0.0001921	9227	4652
13903	0.000193503	9248	4809
14003	0.000194909	8945	4928
14103	0.000196316	8935	5101
14203	0.000197726	8943	5418
14303	0.000199137	8949	5565
14403	0.000200549	8947	5765
14503	0.000201964	9020	5971
14603	0.000203381	8971	6087
14703	0.000204799	8981	6265
14803	0.00020622	8962	6449
14903	0.000207642	8987	6696
15003	0.000209066	8780	6472
15103	0.000210492	8849	6832
15203	0.00021192	8895	6752
15303	0.00021335	8890	6993
15403	0.000214782	8948	7182
15503	0.000216216	8967	7301
15603	0.000217651	9044	7434
15703	0.000219089	8942	7559
15803	0.000220528	9013	7666
15903	0.00022197	8973	7770
16003	0.000223413	8991	7806
16103	0.000224859	9312	7769
16203	0.000226306	9005	7785
16303	0.000227755	9001	7758
16403	0.000229206	9017	7699
16503	0.00023066	9076	7644
16603	0.000232115	8996	7736
16703	0.000233572	9020	7849
16803	0.000235032	9026	8006
16903	0.000236493	9037	8186
17003	0.000237956	9033	8381
17103	0.000239422	9047	8577
17203	0.000240889	9024	8789
17303	0.000242358	9105	8930
17403	0.00024383	9058	9202
17503	0.000245303	9062	9354
17603	0.000246779	9049	9418
17703	0.000248257	9043	9559
17803	0.000249736	9086	9565
17903	0.000251218	9071	9529
18003	0.000252702	9043	9497
18103	0.000254188	9071	9501
18203	0.000255676	9448	9545
18303	0.000257167	9089	9613
18403	0.000258659	9084	9654
18503	0.000260154	9069	9712
18603	0.00026165	9067	9863
18703	0.000263149	9078	9909
18803	0.00026465	9091	9939
18903	0.000266154	9091	9993
19003	0.000267659	9093	9967
19103	0.000269167	9342	9936
19203	0.000270676	9131	9815
19303	0.000272188	9112	9781
19403	0.000273703	9338	9786
19503	0.000275219	9119	9791
19603	0.000276738	9126	9832
19703	0.000278259	9190	9694
19803	0.000279782	9194	9661
19903	0.000281308	9161	9640
20003	0.000282836	9133	9475
20103	0.000284366	9156	9354
20203	0.000285899	9179	9286
20303	0.000287433	9183	9375
20403	0.000288971	9290	9454
20503	0.00029051	9187	9563
20603	0.000292052	9304	9645
20703	0.000293597	9228	9710
20803	0.000295143	9196	9781
20903	0.000296693	9523	9803
21003	0.000298244	9391	9946
21103	0.000299798	9211	9953
21203	0.000301355	9458	9994
21303	0.000302914	9261	10035
21403	0.000304475	9257	10093
21503	0.000306039	9217	10132
21603	0.000307606	9241	10187
21703	0.000309175	9233	10314
21803	0.000310747	9256	10673
21903	0.000312321	9229	10877
22003	0.000313898	9243	11131
22103	0.000315477	9270	11765
22203	0.000317059	9328	12047
22303	0.000318644	9270	12285
22403	0.000320231	9283	12358
22503	0.000321822	9261	12464
22603	0.000323414	9287	12491
22703	0.00032501	9325	12590
22803	0.000326608	9306	12630
22903	0.000328209	9379	12520
23003	0.000329813	9378	12556
23103	0.00033142	9309	12253
23203	0.000333029	9787	12314
23303	0.000334642	9278	12385
23403	0.000336257	9304	12542
23503	0.000337875	9331	12545
