876	1.42567e-05	12490	1224
877	1.42747e-05	12571	1224
878	1.42927e-05	12436	1273
879	1.43108e-05	12452	1234
880	1.43288e-05	12646	1217
881	1.43468e-05	12462	1222
882	1.43648e-05	13093	1235
883	1.43829e-05	12445	1236
884	1.44009e-05	12435	1246
885	1.44189e-05	12454	1220
886	1.44369e-05	12580	1259
887	1.44549e-05	12607	1212
888	1.4473e-05	12611	1262
889	1.4491e-05	12440	1214
890	1.4509e-05	12448	1243
891	1.4527e-05	12479	1219
892	1.4545e-05	12453	1226
893	1.45631e-05	12653	1260
894	1.45811e-05	12460	1228
895	1.45991e-05	13108	1218
896	1.46171e-05	12692	1251
897	1.46352e-05	12742	1235
898	1.46532e-05	12426	1248
899	1.46712e-05	12458	1247
900	1.46892e-05	12444	1426
901	1.47073e-05	198123	1230
902	1.47253e-05	12547	1221
903	1.47433e-05	12986	1258
904	1.47614e-05	13039	1299
905	1.47794e-05	12794	1246
906	1.47974e-05	12426	1249
907	1.48154e-05	12485	1259
908	1.48335e-05	12450	1207
909	1.48515e-05	12440	1224
910	1.48696e-05	12694	1233
911	1.48876e-05	12804	1193
912	1.49057e-05	12878	1246
913	1.49237e-05	12437	1230
914	1.49418e-05	12440	1235
915	1.49598e-05	12437	1232
916	1.49779e-05	12724	1231
917	1.4996e-05	12462	1238
918	1.5014e-05	12596	1249
919	1.50321e-05	12432	1225
920	1.50502e-05	12443	1215
921	1.50682e-05	12448	1237
922	1.50863e-05	12427	1212
923	1.51044e-05	12734	1235
924	1.51225e-05	12895	1219
925	1.51406e-05	12673	1214
926	1.51586e-05	12827	1253
927	1.51767e-05	12575	1230
928	1.51949e-05	12438	1243
929	1.5213e-05	12444	1198
930	1.52311e-05	12438	1214
931	1.52492e-05	12644	1200
932	1.52673e-05	12582	1211
933	1.52854e-05	12984	1201
934	1.53035e-05	12600	1204
935	1.53217e-05	12411	1185
936	1.53398e-05	12444	1224
937	1.53579e-05	12580	1221
938	1.53761e-05	12584	1246
939	1.53942e-05	12989	1236
940	1.54124e-05	12431	1228
941	1.54305e-05	12466	1264
942	1.54487e-05	12444	1299
943	1.54668e-05	12422	1241
944	1.5485e-05	12569	1245
945	1.55032e-05	12582	1226
946	1.55213e-05	12947	1280
947	1.55395e-05	12930	1285
948	1.55577e-05	12897	1249
949	1.55758e-05	12424	1210
950	1.5594e-05	12544	1204
951	1.56122e-05	12494	1209
952	1.56303e-05	12461	1212
953	1.56485e-05	12705	1244
954	1.56667e-05	12756	1220
955	1.56849e-05	12881	1212
956	1.57031e-05	12437	1217
957	1.57213e-05	12443	1212
958	1.57395e-05	12438	1227
959	1.57577e-05	12690	1230
960	1.57759e-05	12434	1255
961	1.57941e-05	12649	1221
962	1.58123e-05	12464	1243
963	1.58305e-05	12445	1252
964	1.58487e-05	12393	1226
965	1.58669e-05	12440	1238
966	1.58852e-05	12621	1222
967	1.59034e-05	12751	1219
968	1.59217e-05	12869	1235
969	1.59399e-05	12762	1225
970	1.59581e-05	12554	1250
971	1.59764e-05	12469	1215
972	1.59946e-05	12433	1210
973	1.60129e-05	12428	1199
974	1.60312e-05	12483	1229
975	1.60495e-05	12623	1192
976	1.60677e-05	13196	1214
977	1.6086e-05	12668	1238
978	1.61043e-05	12444	1248
979	1.61226e-05	12424	1231
980	1.61409e-05	12602	1239
981	1.61592e-05	12593	1229
982	1.61776e-05	13001	1221
983	1.61959e-05	12455	1230
984	1.62142e-05	12448	1224
985	1.62325e-05	12421	1236
986	1.62509e-05	12408	1220
987	1.62692e-05	12565	1248
988	1.62875e-05	12561	1229
989	1.63059e-05	12897	1338
990	1.63243e-05	13207	1397
991	1.63426e-05	12952	1199
992	1.6361e-05	12445	1273
993	1.63793e-05	12492	1264
994	1.63977e-05	12418	1209
995	1.64161e-05	12419	1261
996	1.64345e-05	12815	1251
997	1.64528e-05	12758	1267
998	1.64712e-05	13033	1247
999	1.64896e-05	12438	1244
1000	1.6508e-05	12435	1421
1001	1.65264e-05	146181	1176
1002	1.65424e-05	12474	1234
1003	1.65585e-05	12278	1205
1004	1.65747e-05	12249	1220
1005	1.65912e-05	12261	1258
1006	1.66077e-05	12292	1234
1007	1.66245e-05	12330	1252
1008	1.66414e-05	12283	1269
1009	1.66585e-05	12725	1248
1010	1.66758e-05	12283	1240
1011	1.66932e-05	12304	1280
1012	1.67108e-05	12683	1287
1013	1.67286e-05	12885	1298
1014	1.67466e-05	12419	1283
1015	1.67647e-05	12611	1262
1016	1.67831e-05	12285	1274
1017	1.68015e-05	12273	1255
1018	1.682e-05	12671	1272
1019	1.68385e-05	12258	1237
1020	1.6857e-05	12448	1238
1021	1.68754e-05	12467	1273
1022	1.68939e-05	12923	1239
1023	1.69124e-05	12576	1228
1024	1.69309e-05	12503	1271
1025	1.69494e-05	12306	1246
1026	1.69679e-05	12273	1246
1027	1.69864e-05	12286	1246
1028	1.7005e-05	12286	1251
1029	1.70235e-05	13052	1275
1030	1.7042e-05	12371	1267
1031	1.70605e-05	12500	1292
1032	1.70791e-05	12278	1258
1033	1.70976e-05	12277	1261
1034	1.71161e-05	12293	1230
1035	1.71346e-05	12604	1257
1036	1.71532e-05	12578	1256
1037	1.71717e-05	12728	1281
1038	1.71903e-05	12566	1248
1039	1.72088e-05	12291	1290
1040	1.72273e-05	12294	1235
1041	1.72459e-05	12322	1243
1042	1.72644e-05	12354	1273
1043	1.72829e-05	12311	1250
1044	1.73015e-05	12583	1261
1045	1.73201e-05	12302	1280
1046	1.73386e-05	12442	1270
1047	1.73571e-05	12305	1247
1048	1.73757e-05	12289	1266
1049	1.73942e-05	12279	1278
1050	1.74128e-05	12298	1288
1051	1.74313e-05	12404	1283
1052	1.74499e-05	12733	1305
1053	1.74685e-05	12611	1281
1054	1.74871e-05	12626	1279
1055	1.75056e-05	12297	1304
1056	1.75242e-05	12328	1304
1057	1.75427e-05	12734	1284
1058	1.75613e-05	12344	1259
1059	1.75799e-05	12449	1260
1060	1.75985e-05	12306	1270
1061	1.76171e-05	12783	1274
1062	1.76357e-05	12275	1324
1063	1.76543e-05	12311	1270
1064	1.76729e-05	12504	1283
1065	1.76915e-05	12803	1311
1066	1.77101e-05	12294	1330
1067	1.77288e-05	12865	1299
1068	1.77474e-05	12286	1278
1069	1.7766e-05	12299	1284
1070	1.77846e-05	12330	1277
1071	1.78032e-05	12339	1272
1072	1.78219e-05	12701	1306
1073	1.78405e-05	12325	1266
1074	1.78592e-05	12791	1271
1075	1.78778e-05	12286	1302
1076	1.78964e-05	12325	1278
1077	1.7915e-05	12292	1311
1078	1.79337e-05	12565	1302
1079	1.79524e-05	12306	1308
1080	1.79711e-05	13356	1266
1081	1.79897e-05	12388	1281
1082	1.80084e-05	12483	1284
1083	1.8027e-05	12311	1287
1084	1.80457e-05	12278	1288
1085	1.80643e-05	12446	1298
1086	1.80831e-05	12299	1293
1087	1.81018e-05	12780	1278
1088	1.81204e-05	12279	1265
1089	1.81391e-05	12295	1284
1090	1.81577e-05	12296	1277
1091	1.81764e-05	12321	1278
1092	1.81951e-05	12277	1243
1093	1.82138e-05	12307	1295
1094	1.82324e-05	12418	1262
1095	1.8251e-05	12301	1309
1096	1.82696e-05	13064	1304
1097	1.82881e-05	12653	1277
1098	1.83066e-05	12327	1299
1099	1.83252e-05	12375	1281
1100	1.83436e-05	12631	1517
1101	1.83621e-05	12399	1247
1102	1.83806e-05	12475	1274
1103	1.8399e-05	12304	1278
1104	1.84174e-05	12272	1259
1105	1.84358e-05	12594	1267
1106	1.84542e-05	12294	1285
1107	1.84726e-05	12603	1280
1108	1.8491e-05	12357	1293
1109	1.85094e-05	12804	1258
1110	1.85278e-05	12742	1258
1111	1.85462e-05	12442	1238
1112	1.85645e-05	12279	1297
1113	1.85828e-05	12254	1288
1114	1.86011e-05	12298	1247
1115	1.86194e-05	12475	1296
1116	1.86377e-05	12842	1278
1117	1.86559e-05	12646	1274
1118	1.86742e-05	12312	1281
1119	1.86924e-05	12290	1253
1120	1.87105e-05	12283	1246
1121	1.87287e-05	12359	1270
1122	1.87468e-05	12610	1285
1123	1.87649e-05	12961	1285
1124	1.87831e-05	12585	1262
1125	1.88012e-05	12602	1239
1126	1.88192e-05	12298	1283
1127	1.88373e-05	12297	1255
1128	1.88554e-05	12330	1267
1129	1.88735e-05	12373	1295
1130	1.88915e-05	12806	1281
1131	1.89096e-05	12316	1283
1132	1.89277e-05	12571	1266
1133	1.89457e-05	12305	1263
1134	1.89638e-05	12292	1290
1135	1.89818e-05	12302	1297
1136	1.89998e-05	12306	1272
1137	1.90179e-05	12341	1274
1138	1.90359e-05	12283	1274
1139	1.90539e-05	12715	1294
1140	1.90719e-05	12499	1397
1141	1.90899e-05	12394	1282
1142	1.91079e-05	12294	1280
1143	1.91259e-05	12674	1256
1144	1.91439e-05	12452	1277
1145	1.91619e-05	12592	1303
1146	1.91798e-05	12315	1281
1147	1.91978e-05	12308	1257
1148	1.92157e-05	12684	1267
1149	1.92337e-05	12313	1285
1150	1.92516e-05	12469	1274
1151	1.92696e-05	12387	1274
1152	1.92875e-05	12977	1285
1153	1.93054e-05	12597	1315
1154	1.93232e-05	12530	1290
1155	1.93411e-05	12307	1268
1156	1.93589e-05	12303	1282
1157	1.93767e-05	12304	1279
1158	1.93945e-05	12303	1270
1159	1.94122e-05	12922	1283
1160	1.943e-05	12546	1273
1161	1.94477e-05	12422	1288
1162	1.94654e-05	12300	1294
1163	1.9483e-05	12317	1312
1164	1.95006e-05	12278	1301
1165	1.95182e-05	12683	1257
1166	1.95358e-05	12693	1305
1167	1.95534e-05	12672	1310
1168	1.95709e-05	12673	1331
1169	1.95884e-05	12323	1297
1170	1.96059e-05	12326	1279
1171	1.96234e-05	12327	1276
1172	1.96409e-05	12436	1286
1173	1.96583e-05	12513	1368
1174	1.96756e-05	12560	1271
1175	1.9693e-05	12316	1275
1176	1.97104e-05	12302	1296
1177	1.97277e-05	12307	1264
1178	1.9745e-05	12314	1314
1179	1.97623e-05	12311	1265
1180	1.97795e-05	12364	1306
1181	1.97968e-05	12390	1275
1182	1.9814e-05	12887	1280
1183	1.98312e-05	12672	1305
1184	1.98484e-05	12589	1321
1185	1.98656e-05	12320	1286
1186	1.98828e-05	12589	1290
1187	1.98999e-05	12557	1322
1188	1.9917e-05	12364	1335
1189	1.99341e-05	12493	1321
1190	1.99511e-05	12332	1310
1191	1.99682e-05	12728	1301
1192	1.99852e-05	12321	1310
1193	2.00022e-05	12344	1592
1194	2.00192e-05	12622	1292
1195	2.00363e-05	12990	1306
1196	2.00533e-05	12478	1313
1197	2.00702e-05	12628	1309
1198	2.00872e-05	12332	1304
1199	2.01042e-05	12328	1296
1200	2.01211e-05	12338	2342
1201	2.0138e-05	12388	1303
1202	2.0155e-05	12996	1325
1203	2.01718e-05	12386	1306
1204	2.01887e-05	12526	1310
1205	2.02056e-05	12348	1289
1206	2.02224e-05	12354	1301
1207	2.02392e-05	12383	1284
1208	2.0256e-05	12775	1306
1209	2.02728e-05	12583	1310
1210	2.02896e-05	12766	1309
1211	2.03063e-05	12634	1294
1212	2.03231e-05	12345	1312
1213	2.03398e-05	12365	1323
1214	2.03565e-05	12316	1295
1215	2.03732e-05	12471	1291
1216	2.03899e-05	12492	1480
1217	2.04066e-05	12536	1280
1218	2.04232e-05	12332	1314
1219	2.04399e-05	12318	1299
1220	2.04565e-05	12331	1281
1221	2.04731e-05	12358	1310
1222	2.04897e-05	12329	1290
1223	2.05063e-05	12342	1304
1224	2.05229e-05	12404	1319
1225	2.05394e-05	12922	1315
1226	2.0556e-05	12679	1309
1227	2.05725e-05	12672	1286
1228	2.05891e-05	12345	1304
1229	2.06056e-05	12609	1320
1230	2.06222e-05	12591	1316
1231	2.06387e-05	12433	1297
1232	2.06553e-05	12376	1289
1233	2.06718e-05	12357	1292
1234	2.06883e-05	12717	1288
1235	2.07048e-05	12378	1309
1236	2.07213e-05	12344	1295
1237	2.07377e-05	12466	1308
1238	2.07542e-05	12925	1301
1239	2.07706e-05	12503	1293
1240	2.0787e-05	12696	1292
1241	2.08035e-05	12360	1305
1242	2.08199e-05	12331	1315
1243	2.08364e-05	12357	1324
1244	2.08528e-05	12352	1288
1245	2.08692e-05	12939	1303
1246	2.08857e-05	12377	1315
1247	2.09021e-05	12642	1296
1248	2.09185e-05	12351	1304
1249	2.09349e-05	12364	1310
1250	2.09513e-05	12329	1298
1251	2.09677e-05	79633	1299
1252	2.0984e-05	12349	1322
1253	2.10004e-05	12361	1292
1254	2.10168e-05	12355	1302
1255	2.10331e-05	12839	1285
1256	2.10495e-05	12531	1310
1257	2.10658e-05	12391	1313
1258	2.10821e-05	12372	1297
1259	2.10984e-05	12367	1295
1260	2.11148e-05	12369	1295
1261	2.11311e-05	12396	1289
1262	2.11474e-05	12442	1301
1263	2.11638e-05	12640	1312
1264	2.11801e-05	12766	1293
1265	2.11964e-05	12626	1302
1266	2.12127e-05	12463	1327
1267	2.1229e-05	12467	1302
1268	2.12453e-05	12686	1298
1269	2.12615e-05	12392	1293
1270	2.12778e-05	12556	1309
1271	2.12941e-05	12400	1254
1272	2.13104e-05	12640	1258
1273	2.13267e-05	12355	1303
1274	2.13431e-05	12367	1315
1275	2.13594e-05	12640	1304
1276	2.13757e-05	12841	1306
1277	2.1392e-05	12464	1272
1278	2.14083e-05	12773	1309
1279	2.14246e-05	12373	1277
1280	2.14409e-05	12347	1310
1281	2.14571e-05	12383	1278
1282	2.14734e-05	12382	1308
1283	2.14897e-05	12761	1296
1284	2.1506e-05	12359	1282
1285	2.15223e-05	12859	1275
1286	2.15386e-05	12372	1300
1287	2.15549e-05	12359	1298
1288	2.15712e-05	12375	1301
1289	2.15876e-05	12620	1282
1290	2.16039e-05	12503	1275
1291	2.16202e-05	13151	1311
1292	2.16365e-05	12483	1274
1293	2.16528e-05	12527	1271
1294	2.16691e-05	12363	1314
1295	2.16854e-05	12340	1292
1296	2.17017e-05	12372	1312
1297	2.17181e-05	12397	1259
1298	2.17344e-05	12857	1310
1299	2.17508e-05	12436	1305
1300	2.17671e-05	12411	1529
1301	2.17835e-05	12390	1273
1302	2.17999e-05	12369	1282
1303	2.18163e-05	12383	1299
1304	2.18326e-05	12364	1306
1305	2.1849e-05	12389	1301
1306	2.18654e-05	12576	1260
1307	2.18818e-05	12747	1277
1308	2.18981e-05	12653	1305
1309	2.19145e-05	12468	1286
1310	2.19308e-05	12479	1272
1311	2.19472e-05	12722	1325
1312	2.19636e-05	12441	1267
1313	2.198e-05	12450	1298
1314	2.19965e-05	12426	1298
1315	2.20129e-05	12554	1296
1316	2.20293e-05	12393	1308
1317	2.20457e-05	12428	1315
1318	2.20622e-05	12635	1267
1319	2.20786e-05	12743	1279
1320	2.2095e-05	12562	1267
1321	2.21114e-05	12996	1309
1322	2.21279e-05	12383	1275
1323	2.21444e-05	12401	1286
1324	2.21609e-05	12378	1283
1325	2.21774e-05	12394	1299
1326	2.21939e-05	12707	1281
1327	2.22104e-05	12522	1284
1328	2.22269e-05	12845	1295
1329	2.22434e-05	12403	1276
1330	2.226e-05	12375	1301
1331	2.22765e-05	12428	1275
1332	2.22931e-05	12687	1303
1333	2.23096e-05	12416	1300
1334	2.23262e-05	13192	1283
1335	2.23428e-05	12511	1281
1336	2.23595e-05	12555	1277
1337	2.23761e-05	12409	1306
1338	2.23928e-05	12419	1320
1339	2.24094e-05	12489	1287
1340	2.24261e-05	12421	1292
1341	2.24427e-05	12869	1288
1342	2.24594e-05	12528	1311
1343	2.24761e-05	12483	1311
1344	2.24928e-05	12398	1295
1345	2.25096e-05	12403	1309
1346	2.25263e-05	12395	1306
1347	2.25431e-05	12419	1285
1348	2.25599e-05	12444	1310
1349	2.25767e-05	12597	1273
1350	2.25935e-05	12907	1298
1351	2.26103e-05	12733	1303
1352	2.26271e-05	12480	1258
1353	2.2644e-05	12507	1299
1354	2.26608e-05	12754	1277
1355	2.26776e-05	12466	1273
1356	2.26944e-05	12577	1284
1357	2.27113e-05	12386	1295
1358	2.27281e-05	12679	1310
1359	2.27448e-05	12537	1307
1360	2.27616e-05	12395	1282
1361	2.27784e-05	12749	1286
1362	2.27951e-05	12879	1316
1363	2.28119e-05	12393	1318
1364	2.28286e-05	12948	1309
1365	2.28453e-05	12422	1291
1366	2.2862e-05	12437	1321
1367	2.28787e-05	12413	1307
1368	2.28954e-05	12403	1305
1369	2.2912e-05	12943	1304
1370	2.29287e-05	12397	1304
1371	2.29454e-05	12955	1305
1372	2.2962e-05	12402	1281
1373	2.29786e-05	12390	1298
1374	2.29953e-05	12392	1302
1375	2.30119e-05	12687	1275
1376	2.30285e-05	12403	1275
1377	2.30451e-05	13086	1278
1378	2.30617e-05	12535	1286
1379	2.30783e-05	12541	1267
1380	2.30949e-05	12395	1294
1381	2.31115e-05	12438	1251
1382	2.3128e-05	12569	1286
1383	2.31446e-05	12405	1305
1384	2.31611e-05	12782	1282
1385	2.31777e-05	12440	1299
1386	2.31942e-05	12397	1324
1387	2.32107e-05	12380	1317
1388	2.32273e-05	12436	1289
1389	2.32438e-05	12424	1291
1390	2.32603e-05	12388	1289
1391	2.32768e-05	12440	1292
1392	2.32933e-05	12667	1320
1393	2.33098e-05	12920	1290
1394	2.33263e-05	12617	1316
1395	2.33428e-05	12449	1298
1396	2.33592e-05	12422	1303
1397	2.33757e-05	12738	1292
1398	2.33922e-05	12465	1295
1399	2.34087e-05	12526	1289
1400	2.34251e-05	12415	1531
1401	2.34416e-05	12778	1294
1402	2.34581e-05	12406	1292
1403	2.34745e-05	12424	1296
1404	2.3491e-05	12571	1297
1405	2.35074e-05	13033	1323
1406	2.35238e-05	12417	1322
1407	2.35403e-05	12849	1321
1408	2.35567e-05	12436	1326
1409	2.35731e-05	12410	1315
1410	2.35896e-05	12418	1322
1411	2.3606e-05	12442	1306
1412	2.36224e-05	12893	1294
1413	2.36388e-05	12405	1295
1414	2.36551e-05	12855	1303
1415	2.36715e-05	12409	1319
1416	2.36879e-05	12413	1280
1417	2.37043e-05	12395	1297
1418	2.37206e-05	12811	1325
1419	2.3737e-05	12409	1299
1420	2.37533e-05	13114	1289
1421	2.37697e-05	12580	1270
1422	2.3786e-05	12394	1296
1423	2.38024e-05	12429	1322
1424	2.38187e-05	12412	1296
1425	2.3835e-05	12541	1294
1426	2.38513e-05	12439	1292
1427	2.38677e-05	12807	1324
1428	2.3884e-05	12461	1297
1429	2.39003e-05	12533	1297
1430	2.39166e-05	12396	1282
1431	2.39328e-05	12461	1302
1432	2.39491e-05	12435	1318
1433	2.39654e-05	12450	1316
1434	2.39817e-05	12484	1327
1435	2.3998e-05	12850	1327
1436	2.40142e-05	12746	1303
1437	2.40305e-05	12803	1299
1438	2.40468e-05	12435	1296
1439	2.40631e-05	12556	1302
1440	2.40793e-05	12704	1274
1441	2.40956e-05	12451	1316
1442	2.41118e-05	12597	1304
1443	2.41281e-05	12428	1320
1444	2.41443e-05	12702	1310
1445	2.41606e-05	12430	1285
1446	2.41768e-05	12398	1263
1447	2.41931e-05	12735	1303
1448	2.42093e-05	13149	1283
1449	2.42255e-05	12579	1286
1450	2.42418e-05	12822	1290
1451	2.4258e-05	12474	1264
1452	2.42742e-05	12434	1265
1453	2.42905e-05	12432	1287
1454	2.43067e-05	12436	1281
1455	2.43229e-05	13052	1281
1456	2.43391e-05	12458	1307
1457	2.43553e-05	12699	1265
1458	2.43715e-05	12432	1279
1459	2.43877e-05	12424	1308
1460	2.44039e-05	12426	1308
1461	2.442e-05	12769	1254
1462	2.44362e-05	12668	1318
1463	2.44523e-05	12871	1313
1464	2.44685e-05	12719	1285
1465	2.44847e-05	12411	1291
1466	2.45008e-05	12447	1350
1467	2.4517e-05	12447	1353
1468	2.45331e-05	12511	1353
1469	2.45493e-05	12627	1444
1470	2.45654e-05	12599	1303
1471	2.45816e-05	12500	1272
1472	2.45977e-05	12441	1319
1473	2.46138e-05	12466	1317
1474	2.46299e-05	12459	1329
1475	2.4646e-05	12447	1286
1476	2.46622e-05	12445	1286
1477	2.46783e-05	12508	1305
1478	2.46943e-05	12884	1332
1479	2.47104e-05	12870	1334
1480	2.47265e-05	12700	1334
1481	2.47425e-05	12421	1331
1482	2.47586e-05	12655	1362
1483	2.47746e-05	12533	1329
1484	2.47906e-05	12534	1356
1485	2.48067e-05	12463	1325
1486	2.48227e-05	12418	1330
1487	2.48387e-05	12714	1368
1488	2.48547e-05	12443	1305
1489	2.48707e-05	12565	1323
1490	2.48866e-05	12585	1302
1491	2.49026e-05	13082	1334
1492	2.49185e-05	12716	1305
1493	2.49345e-05	12668	1342
1494	2.49504e-05	12447	1334
1495	2.49663e-05	12409	1335
1496	2.49823e-05	12445	1285
1497	2.49982e-05	12414	1333
1498	2.50141e-05	12903	1332
1499	2.503e-05	12719	1294
1500	2.50459e-05	12445	1544
1501	2.50618e-05	139660	1303
1502	2.50777e-05	12532	1317
1503	2.50936e-05	12874	1329
1504	2.51095e-05	12439	1360
1505	2.51254e-05	12615	1305
1506	2.51412e-05	12449	1316
1507	2.51571e-05	12411	1360
1508	2.5173e-05	12416	1345
1509	2.51888e-05	12451	1346
1510	2.52047e-05	12508	1352
1511	2.52206e-05	12456	1353
1512	2.52365e-05	13213	1342
1513	2.52523e-05	12766	1334
1514	2.52681e-05	12490	1345
1515	2.5284e-05	12458	1322
1516	2.52998e-05	12713	1318
1517	2.53156e-05	12606	1317
1518	2.53314e-05	12653	1314
1519	2.53472e-05	12458	1352
1520	2.5363e-05	12426	1338
1521	2.53788e-05	12718	1332
1522	2.53946e-05	12417	1363
1523	2.54104e-05	12735	1326
1524	2.54262e-05	12616	1334
1525	2.5442e-05	12862	1329
1526	2.54577e-05	12846	1358
1527	2.54735e-05	12448	1361
1528	2.54892e-05	12429	1349
1529	2.5505e-05	12441	1355
1530	2.55207e-05	12428	1345
1531	2.55365e-05	12663	1377
1532	2.55522e-05	12682	1358
1533	2.5568e-05	12799	1313
1534	2.55838e-05	12447	1360
1535	2.55995e-05	12431	1337
1536	2.56153e-05	12427	1334
1537	2.5631e-05	12596	1366
1538	2.56468e-05	12578	1331
1539	2.56625e-05	13176	1334
1540	2.56782e-05	12587	1347
1541	2.5694e-05	12452	1365
1542	2.57097e-05	12440	1345
1543	2.57255e-05	12411	1349
1544	2.57412e-05	12552	1356
1545	2.5757e-05	12435	1350
1546	2.57727e-05	12811	1338
1547	2.57884e-05	12471	1346
1548	2.58042e-05	12533	1355
1549	2.58199e-05	12434	1352
1550	2.58356e-05	12447	1366
1551	2.58513e-05	12500	1358
1552	2.5867e-05	12400	1362
1553	2.58827e-05	12523	1391
1554	2.58984e-05	12673	1383
1555	2.59141e-05	12839	1367
1556	2.59299e-05	12675	1399
1557	2.59456e-05	12458	1390
1558	2.59613e-05	12531	1343
1559	2.5977e-05	12731	1353
1560	2.59926e-05	12522	1377
1561	2.60083e-05	12663	1353
1562	2.60239e-05	12433	1383
1563	2.60395e-05	12824	1389
1564	2.60551e-05	12444	1363
1565	2.60707e-05	12452	1358
1566	2.60863e-05	12582	1391
1567	2.61018e-05	13042	1365
1568	2.61174e-05	12429	1397
1569	2.61329e-05	12775	1368
1570	2.61485e-05	12447	1375
1571	2.6164e-05	12474	1378
1572	2.61795e-05	12421	1385
1573	2.6195e-05	12443	1390
1574	2.62105e-05	13079	1388
1575	2.6226e-05	12416	1387
1576	2.62414e-05	12823	1388
1577	2.62569e-05	12449	1357
1578	2.62724e-05	12432	1414
1579	2.62878e-05	12437	1421
1580	2.63033e-05	12699	1412
1581	2.63188e-05	12707	1422
1582	2.63342e-05	12713	1405
1583	2.63497e-05	12560	1424
1584	2.63651e-05	12410	1430
1585	2.63806e-05	12458	1428
1586	2.6396e-05	12424	1426
1587	2.64114e-05	12545	1404
1588	2.64268e-05	12642	1406
1589	2.64423e-05	12583	1414
1590	2.64577e-05	12698	1428
1591	2.6473e-05	12449	1408
1592	2.64884e-05	12437	1403
1593	2.65038e-05	12440	1434
1594	2.65192e-05	12447	1422
1595	2.65345e-05	12475	1443
1596	2.65499e-05	12424	1470
1597	2.65652e-05	12930	1425
1598	2.65805e-05	12659	1459
1599	2.65959e-05	12517	1455
1600	2.66112e-05	12441	1667
1601	2.66265e-05	13238	1433
1602	2.66418e-05	12582	1426
1603	2.66571e-05	12474	1415
1604	2.66724e-05	12440	1425
1605	2.66877e-05	12449	1421
1606	2.67031e-05	12780	1414
1607	2.67184e-05	12417	1425
1608	2.67337e-05	12640	1419
1609	2.6749e-05	12442	1419
1610	2.67642e-05	12982	1417
1611	2.67795e-05	12852	1384
1612	2.67948e-05	12555	1399
1613	2.68101e-05	12434	1407
1614	2.68253e-05	12421	1440
1615	2.68406e-05	12431	1462
1616	2.68558e-05	12671	1433
1617	2.6871e-05	12778	1438
1618	2.68863e-05	12884	1403
1619	2.69015e-05	12433	1462
1620	2.69166e-05	12443	1444
1621	2.69318e-05	12457	1440
1622	2.6947e-05	12567	1471
1623	2.69621e-05	12559	1404
1624	2.69773e-05	13142	1442
1625	2.69924e-05	12588	1451
1626	2.70075e-05	12572	1448
1627	2.70226e-05	12442	1453
1628	2.70377e-05	12430	1446
1629	2.70527e-05	12582	1476
1630	2.70678e-05	12429	1473
1631	2.70829e-05	13023	1453
1632	2.70979e-05	12523	1414
1633	2.71129e-05	12430	1453
1634	2.71279e-05	12428	1447
1635	2.71429e-05	12443	1485
1636	2.71579e-05	12437	1457
1637	2.71729e-05	12456	1455
1638	2.71879e-05	12483	1459
1639	2.72029e-05	12899	1461
1640	2.72178e-05	12764	1462
1641	2.72328e-05	12798	1459
1642	2.72477e-05	12466	1478
1643	2.72627e-05	12605	1422
1644	2.72776e-05	12597	1423
1645	2.72925e-05	12481	1489
1646	2.73074e-05	12448	1468
1647	2.73223e-05	12426	1453
1648	2.73372e-05	12731	1459
1649	2.73521e-05	12444	1492
1650	2.7367e-05	12463	1472
1651	2.73819e-05	12656	1462
1652	2.73967e-05	13158	1454
1653	2.74116e-05	12744	1435
1654	2.74265e-05	12644	1471
1655	2.74413e-05	12437	1455
1656	2.74561e-05	12427	1436
1657	2.7471e-05	12432	1481
1658	2.74858e-05	12447	1508
1659	2.75007e-05	13045	1483
1660	2.75155e-05	12825	1508
1661	2.75303e-05	12469	1500
1662	2.75451e-05	12442	1490
1663	2.75599e-05	12412	1503
1664	2.75747e-05	12439	1493
1665	2.75895e-05	12739	1531
1666	2.76043e-05	13035	1527
1667	2.76191e-05	12663	1516
1668	2.76339e-05	12550	1515
1669	2.76487e-05	12445	1517
1670	2.76635e-05	12427	1518
1671	2.76782e-05	12456	1524
1672	2.7693e-05	12562	1515
1673	2.77078e-05	12933	1518
1674	2.77225e-05	12433	1520
1675	2.77373e-05	12549	1519
1676	2.77521e-05	12432	1520
1677	2.77668e-05	12418	1525
1678	2.77816e-05	12422	1532
1679	2.77963e-05	12422	1537
1680	2.78111e-05	12443	1534
1681	2.78259e-05	12680	1541
1682	2.78406e-05	12903	1545
1683	2.78554e-05	12701	1591
1684	2.78701e-05	12420	1510
1685	2.78848e-05	12440	1557
1686	2.78995e-05	12847	1527
1687	2.79143e-05	12529	1558
1688	2.7929e-05	12475	1567
1689	2.79437e-05	12417	1564
1690	2.79584e-05	12746	1566
1691	2.79731e-05	12445	1572
1692	2.79878e-05	12417	1540
1693	2.80025e-05	12612	1547
1694	2.80172e-05	13130	1547
1695	2.80318e-05	12652	1547
1696	2.80465e-05	12691	1562
1697	2.80612e-05	12436	1587
1698	2.80759e-05	12458	1579
1699	2.80905e-05	12438	1583
1700	2.81052e-05	12406	1863
1701	2.81198e-05	12854	1576
1702	2.81344e-05	12778	1599
1703	2.8149e-05	12419	1598
1704	2.81636e-05	12414	1573
1705	2.81782e-05	12431	1568
1706	2.81927e-05	12456	1577
