365	6.59363e-06	8263	224
366	6.61153e-06	8320	229
367	6.62943e-06	8179	224
368	6.64732e-06	8169	228
369	6.6652e-06	8177	226
370	6.68308e-06	8191	224
371	6.70096e-06	8320	223
372	6.71884e-06	8282	223
373	6.73671e-06	8187	220
374	6.75457e-06	8265	222
375	6.77243e-06	8169	227
376	6.79029e-06	8196	233
377	6.80815e-06	8149	226
378	6.826e-06	8162	227
379	6.84384e-06	8237	225
380	6.86168e-06	8191	226
381	6.87952e-06	8347	227
382	6.89736e-06	8171	230
383	6.91519e-06	8194	225
384	6.93301e-06	8224	227
385	6.95083e-06	8177	222
386	6.96865e-06	8203	224
387	6.98647e-06	8276	225
388	7.00428e-06	8241	228
389	7.02208e-06	8201	227
390	7.03988e-06	8341	231
391	7.05768e-06	8199	223
392	7.07548e-06	8215	215
393	7.09327e-06	8191	228
394	7.11105e-06	8199	226
395	7.12884e-06	8254	227
396	7.14662e-06	8199	224
397	7.16439e-06	8215	219
398	7.18216e-06	8197	223
399	7.19993e-06	8176	230
400	7.21769e-06	8181	413
401	7.23545e-06	8602	229
402	7.25321e-06	8294	224
403	7.27096e-06	8199	231
404	7.28871e-06	8195	222
405	7.30645e-06	8217	224
406	7.32419e-06	8195	226
407	7.34193e-06	8190	224
408	7.35966e-06	8194	229
409	7.37739e-06	8365	223
410	7.39512e-06	8230	220
411	7.41284e-06	8170	223
412	7.43056e-06	8277	228
413	7.44827e-06	8187	227
414	7.46598e-06	8312	222
415	7.48369e-06	8207	223
416	7.50139e-06	8221	223
417	7.51909e-06	8191	224
418	7.53678e-06	8888	221
419	7.55447e-06	8468	223
420	7.57216e-06	8344	223
421	7.58984e-06	8340	229
422	7.60752e-06	8277	226
423	7.6252e-06	8215	230
424	7.64287e-06	8178	225
425	7.66054e-06	8270	230
426	7.6782e-06	8345	228
427	7.69587e-06	8625	215
428	7.71352e-06	8305	227
429	7.73118e-06	8150	221
430	7.74883e-06	8193	220
431	7.76647e-06	8317	223
432	7.78412e-06	8196	224
433	7.80175e-06	8375	223
434	7.81939e-06	8203	222
435	7.83702e-06	8285	219
436	7.85465e-06	8430	227
437	7.87227e-06	8232	221
438	7.88989e-06	8219	226
439	7.90751e-06	8181	216
440	7.92512e-06	8246	221
441	7.94273e-06	8179	221
442	7.96034e-06	8442	228
443	7.97794e-06	8168	231
444	7.99554e-06	8306	223
445	8.01313e-06	8288	217
446	8.03073e-06	8219	219
447	8.04831e-06	8233	220
448	8.0659e-06	8216	223
449	8.08348e-06	8232	222
450	8.10105e-06	8211	228
451	8.11863e-06	8426	218
452	8.1362e-06	8284	226
453	8.15376e-06	8178	223
454	8.17133e-06	8237	221
455	8.18888e-06	8202	218
456	8.20644e-06	8223	218
457	8.22399e-06	8310	217
458	8.24154e-06	8217	221
459	8.25908e-06	8201	219
460	8.27663e-06	8191	213
461	8.29416e-06	8277	219
462	8.3117e-06	8223	218
463	8.32923e-06	8228	221
464	8.34675e-06	8201	217
465	8.36428e-06	8248	218
466	8.3818e-06	8263	222
467	8.39931e-06	8201	221
468	8.41683e-06	8218	213
469	8.43434e-06	8207	222
470	8.45184e-06	8197	221
471	8.46934e-06	8289	222
472	8.48684e-06	8299	217
473	8.50434e-06	8280	216
474	8.52183e-06	8214	220
475	8.53932e-06	8179	219
476	8.5568e-06	8189	222
477	8.57428e-06	8274	217
478	8.59176e-06	8185	222
479	8.60924e-06	8206	235
480	8.62671e-06	8399	217
481	8.64417e-06	8208	223
482	8.66164e-06	8248	215
483	8.6791e-06	8163	218
484	8.69655e-06	8234	213
485	8.71401e-06	8290	223
486	8.73146e-06	8190	217
487	8.74891e-06	8202	216
488	8.76635e-06	8991	222
489	8.78379e-06	8460	230
490	8.80122e-06	8505	254
491	8.81866e-06	8282	216
492	8.83609e-06	8399	222
493	8.85351e-06	8322	214
494	8.87094e-06	8176	219
495	8.88836e-06	8224	223
496	8.90577e-06	8392	217
497	8.92318e-06	8186	216
498	8.94059e-06	8317	209
499	8.958e-06	8200	218
500	8.9754e-06	8204	216
501	8.9928e-06	8613	211
502	9.0102e-06	8197	215
503	9.02759e-06	8320	216
504	9.04498e-06	8279	209
505	9.06236e-06	8207	220
506	9.07975e-06	8315	216
507	9.09712e-06	8349	213
508	9.1145e-06	8229	219
509	9.13187e-06	8228	211
510	9.14924e-06	8216	211
511	9.16661e-06	8218	219
512	9.18397e-06	8326	216
513	9.20133e-06	8281	215
514	9.21868e-06	8216	217
515	9.23604e-06	8409	216
516	9.25339e-06	8235	211
517	9.27073e-06	8210	216
518	9.28807e-06	8206	214
519	9.30541e-06	8217	214
520	9.32275e-06	8252	216
521	9.34008e-06	8234	212
522	9.35741e-06	8322	209
523	9.37474e-06	8243	217
524	9.39206e-06	8249	214
525	9.40938e-06	8240	214
526	9.42669e-06	8197	220
527	9.44401e-06	8224	208
528	9.46132e-06	8244	215
529	9.47862e-06	8216	216
530	9.49593e-06	8217	211
531	9.51323e-06	8292	216
532	9.53052e-06	8235	213
533	9.54782e-06	8241	216
534	9.56511e-06	8237	211
535	9.58239e-06	8209	211
536	9.59968e-06	8266	215
537	9.61696e-06	8190	215
538	9.63423e-06	8204	211
539	9.65151e-06	8202	207
540	9.66878e-06	8210	214
541	9.68605e-06	8255	218
542	9.70331e-06	8379	216
543	9.72057e-06	8350	213
544	9.73783e-06	8226	208
545	9.75508e-06	8237	208
546	9.77234e-06	8264	210
547	9.78958e-06	8226	201
548	9.80683e-06	8221	205
549	9.82407e-06	8240	213
550	9.84131e-06	8413	207
551	9.85855e-06	8510	211
552	9.87578e-06	8270	210
553	9.89301e-06	8803	208
554	9.91023e-06	8378	212
555	9.92746e-06	8501	206
556	9.94468e-06	8249	211
557	9.96189e-06	8315	208
558	9.97911e-06	8250	212
559	9.99632e-06	8235	235
560	1.00135e-05	8575	210
561	1.00307e-05	8241	203
562	1.00479e-05	8314	210
563	1.00651e-05	8430	212
564	1.00823e-05	8241	212
565	1.00995e-05	8208	206
566	1.01167e-05	8407	209
567	1.01339e-05	8319	209
568	1.01511e-05	8197	210
569	1.01683e-05	8306	210
570	1.01854e-05	8218	214
571	1.02026e-05	8338	211
572	1.02198e-05	8330	212
573	1.02369e-05	8218	206
574	1.02541e-05	8375	213
575	1.02713e-05	8213	212
576	1.02884e-05	8281	212
577	1.03056e-05	8360	211
578	1.03227e-05	8292	215
579	1.03399e-05	8213	215
580	1.0357e-05	8198	214
581	1.03742e-05	8258	199
582	1.03913e-05	8228	202
583	1.04084e-05	8371	211
584	1.04256e-05	8231	207
585	1.04427e-05	8292	208
586	1.04598e-05	8345	201
587	1.0477e-05	8209	209
588	1.04941e-05	8210	207
589	1.05112e-05	8223	200
590	1.05283e-05	8202	214
591	1.05454e-05	8238	212
592	1.05625e-05	8311	207
593	1.05796e-05	8311	208
594	1.05967e-05	8239	208
595	1.06138e-05	8255	206
596	1.06309e-05	8201	209
597	1.0648e-05	8228	210
598	1.06651e-05	8221	202
599	1.06822e-05	8194	203
600	1.06993e-05	8240	310
601	1.07164e-05	8445	203
602	1.07335e-05	8316	205
603	1.07505e-05	8222	200
604	1.07676e-05	8202	204
605	1.07847e-05	8243	206
606	1.08017e-05	8220	246
607	1.08188e-05	8312	214
608	1.08359e-05	8223	206
609	1.08529e-05	8219	206
610	1.087e-05	8194	212
611	1.0887e-05	8225	200
612	1.09041e-05	8288	207
613	1.09211e-05	8376	207
614	1.09382e-05	8281	215
615	1.09552e-05	8283	210
616	1.09723e-05	8223	210
617	1.09893e-05	8223	203
618	1.10063e-05	8246	202
619	1.10233e-05	8189	208
620	1.10404e-05	8309	242
621	1.10574e-05	8389	197
622	1.10744e-05	8214	199
623	1.10914e-05	8759	198
624	1.11085e-05	8247	212
625	1.11255e-05	8596	212
626	1.11425e-05	8325	208
627	1.11595e-05	8195	198
628	1.11765e-05	8400	205
629	1.11935e-05	8235	204
630	1.12105e-05	8472	212
631	1.12275e-05	8236	200
632	1.12445e-05	8216	200
633	1.12615e-05	8499	202
634	1.12784e-05	8218	204
635	1.12954e-05	8251	201
636	1.13124e-05	8229	200
637	1.13294e-05	8436	202
638	1.13464e-05	8214	206
639	1.13633e-05	8415	199
640	1.13803e-05	8241	206
641	1.13973e-05	8233	198
642	1.14142e-05	8328	202
643	1.14312e-05	8222	209
644	1.14481e-05	8454	205
645	1.14651e-05	8215	203
646	1.1482e-05	8244	202
647	1.1499e-05	8448	204
648	1.15159e-05	8404	199
649	1.15329e-05	8219	202
650	1.15498e-05	8225	203
651	1.15668e-05	8869	202
652	1.15837e-05	8247	193
653	1.16006e-05	8431	202
654	1.16176e-05	8234	206
655	1.16345e-05	8228	201
656	1.16514e-05	8247	207
657	1.16683e-05	8219	201
658	1.16852e-05	8278	203
659	1.17022e-05	8235	198
660	1.17191e-05	8238	206
661	1.1736e-05	8274	200
662	1.17529e-05	8214	201
663	1.17698e-05	8413	202
664	1.17867e-05	8215	199
665	1.18036e-05	8278	210
666	1.18205e-05	8234	201
667	1.18374e-05	8208	209
668	1.18543e-05	8172	200
669	1.18711e-05	8342	202
670	1.1888e-05	8212	202
671	1.19049e-05	8270	202
672	1.19218e-05	8315	204
673	1.19387e-05	8196	205
674	1.19555e-05	8265	202
675	1.19724e-05	8252	202
676	1.19893e-05	8230	201
677	1.20061e-05	8245	197
678	1.2023e-05	8230	200
679	1.20399e-05	8249	200
680	1.20567e-05	8215	200
681	1.20736e-05	8264	198
682	1.20904e-05	8213	205
683	1.21073e-05	8384	196
684	1.21241e-05	8390	201
685	1.2141e-05	8263	194
686	1.21578e-05	8264	197
687	1.21746e-05	8258	205
688	1.21915e-05	8240	199
689	1.22083e-05	8237	200
690	1.22251e-05	8217	198
691	1.2242e-05	8419	197
692	1.22588e-05	8234	197
693	1.22756e-05	8315	195
694	1.22924e-05	8710	196
695	1.23093e-05	8448	197
696	1.23261e-05	8459	194
697	1.23429e-05	8249	197
698	1.23597e-05	8382	214
699	1.23765e-05	8276	202
700	1.23933e-05	8344	201
701	1.24101e-05	8815	199
702	1.24269e-05	8196	197
703	1.24437e-05	8422	202
704	1.24605e-05	8366	207
705	1.24773e-05	8249	194
706	1.24941e-05	8270	203
707	1.25108e-05	8524	200
708	1.25276e-05	8221	197
709	1.25444e-05	8244	202
710	1.25612e-05	8344	195
711	1.2578e-05	8274	201
712	1.25947e-05	8385	208
713	1.26115e-05	8273	199
714	1.26283e-05	8289	199
715	1.2645e-05	8270	200
716	1.26618e-05	8243	201
717	1.26785e-05	8337	202
718	1.26953e-05	8503	197
719	1.2712e-05	8234	198
720	1.27288e-05	8242	197
721	1.27455e-05	8264	198
722	1.27623e-05	8325	194
723	1.2779e-05	8207	197
724	1.27958e-05	8411	193
725	1.28125e-05	8250	194
726	1.28292e-05	8489	196
727	1.2846e-05	8203	199
728	1.28627e-05	8242	202
729	1.28794e-05	8231	198
730	1.28962e-05	8257	198
731	1.29129e-05	8270	199
732	1.29296e-05	8269	192
733	1.29463e-05	8353	193
734	1.2963e-05	8338	199
735	1.29797e-05	8223	213
736	1.29964e-05	8257	203
737	1.30132e-05	8248	198
738	1.30299e-05	8202	192
739	1.30466e-05	8222	195
740	1.30633e-05	8230	202
741	1.308e-05	8276	194
742	1.30966e-05	8269	190
743	1.31133e-05	8276	201
744	1.313e-05	8254	197
745	1.31467e-05	8259	199
746	1.31634e-05	8251	200
747	1.31801e-05	8343	199
748	1.31968e-05	8210	200
749	1.32134e-05	8228	187
750	1.32301e-05	8258	196
751	1.32468e-05	8465	195
752	1.32634e-05	8217	196
753	1.32801e-05	8352	200
754	1.32968e-05	8432	192
755	1.33134e-05	8200	200
756	1.33301e-05	8211	199
757	1.33467e-05	8256	199
758	1.33634e-05	8231	192
759	1.338e-05	8214	195
760	1.33967e-05	8231	194
761	1.34133e-05	8301	192
762	1.343e-05	8288	191
763	1.34466e-05	8243	196
764	1.34633e-05	8765	195
765	1.34799e-05	8354	191
766	1.34965e-05	8416	197
767	1.35132e-05	8239	195
768	1.35298e-05	8351	196
769	1.35464e-05	8333	196
770	1.3563e-05	8251	189
771	1.35797e-05	8535	189
772	1.35963e-05	8321	201
773	1.36129e-05	8346	197
774	1.36295e-05	8352	196
775	1.36461e-05	8237	195
776	1.36627e-05	8238	197
777	1.36793e-05	8356	188
778	1.36959e-05	8447	200
779	1.37125e-05	8245	194
780	1.37291e-05	8420	195
781	1.37457e-05	8267	196
782	1.37623e-05	8251	199
783	1.37789e-05	8324	193
784	1.37955e-05	8253	194
785	1.38121e-05	8346	189
786	1.38287e-05	8232	195
787	1.38452e-05	8242	195
788	1.38618e-05	8452	199
789	1.38784e-05	8251	197
790	1.3895e-05	8211	195
791	1.39115e-05	8246	195
792	1.39281e-05	8363	193
793	1.39447e-05	8245	198
794	1.39612e-05	8394	200
795	1.39778e-05	8267	193
796	1.39944e-05	8408	197
797	1.40109e-05	8339	195
798	1.40275e-05	8251	193
799	1.4044e-05	8231	190
800	1.40606e-05	8255	304
801	1.40771e-05	8469	194
802	1.40937e-05	8231	191
803	1.41102e-05	8237	194
804	1.41268e-05	8343	195
805	1.41433e-05	8239	194
806	1.41598e-05	8298	192
807	1.41764e-05	8225	195
808	1.41929e-05	8236	194
809	1.42094e-05	8309	190
810	1.42259e-05	8242	194
811	1.42425e-05	8218	195
812	1.4259e-05	8237	193
813	1.42755e-05	8325	196
814	1.4292e-05	8257	198
815	1.43085e-05	8239	197
816	1.43251e-05	8226	194
817	1.43416e-05	8254	198
818	1.43581e-05	8262	194
819	1.43746e-05	8209	198
820	1.43911e-05	8261	196
821	1.44076e-05	8243	198
822	1.44241e-05	8254	193
823	1.44406e-05	8259	192
824	1.44571e-05	8440	189
825	1.44735e-05	8341	193
826	1.449e-05	8258	193
827	1.45065e-05	8247	199
828	1.4523e-05	8232	196
829	1.45395e-05	8223	193
830	1.4556e-05	8232	197
831	1.45724e-05	8252	195
832	1.45889e-05	8352	190
833	1.46054e-05	8231	194
834	1.46219e-05	8725	189
835	1.46383e-05	8270	188
836	1.46548e-05	8443	194
837	1.46713e-05	8409	190
838	1.46877e-05	8253	191
839	1.47042e-05	8490	191
840	1.47206e-05	8236	194
841	1.47371e-05	8398	194
842	1.47535e-05	8467	192
843	1.477e-05	8266	193
844	1.47864e-05	8381	198
845	1.48029e-05	8247	192
846	1.48193e-05	8233	198
847	1.48357e-05	8327	190
848	1.48522e-05	8502	195
849	1.48686e-05	8290	191
850	1.48851e-05	8372	195
851	1.49015e-05	8560	189
852	1.49179e-05	8240	196
853	1.49343e-05	8353	196
854	1.49508e-05	8254	206
855	1.49672e-05	8326	193
856	1.49836e-05	8326	200
857	1.5e-05	8235	204
858	1.50164e-05	8301	197
859	1.50328e-05	8477	190
860	1.50492e-05	8244	192
861	1.50657e-05	8274	196
862	1.50821e-05	8315	200
863	1.50985e-05	8238	192
864	1.51149e-05	8251	197
865	1.51313e-05	8408	195
866	1.51477e-05	8260	191
867	1.51641e-05	8423	195
868	1.51804e-05	8249	195
869	1.51968e-05	8217	193
870	1.52132e-05	8255	195
871	1.52296e-05	8271	199
872	1.5246e-05	8253	201
873	1.52624e-05	8227	195
874	1.52787e-05	8353	196
875	1.52951e-05	8245	197
876	1.53115e-05	8258	194
877	1.53279e-05	8252	201
878	1.53442e-05	8237	195
879	1.53606e-05	8272	190
880	1.5377e-05	8331	193
881	1.53933e-05	8261	195
882	1.54097e-05	8249	196
883	1.5426e-05	8333	193
884	1.54424e-05	8207	190
885	1.54588e-05	8246	196
886	1.54751e-05	8278	197
887	1.54915e-05	8278	194
888	1.55078e-05	8378	195
889	1.55242e-05	8269	192
890	1.55405e-05	8264	194
891	1.55568e-05	8242	188
892	1.55732e-05	8216	194
893	1.55895e-05	8214	188
894	1.56058e-05	8434	197
895	1.56222e-05	8330	195
896	1.56385e-05	8249	192
897	1.56548e-05	8354	193
898	1.56712e-05	8265	192
899	1.56875e-05	8239	192
900	1.57038e-05	8272	186
901	1.57201e-05	8497	196
902	1.57364e-05	8511	194
903	1.57527e-05	8260	188
904	1.57691e-05	8254	190
905	1.57854e-05	8673	188
906	1.58017e-05	8465	186
907	1.5818e-05	8411	197
908	1.58343e-05	8231	190
909	1.58506e-05	8338	191
910	1.58669e-05	8386	192
911	1.58832e-05	8297	198
912	1.58995e-05	8567	188
913	1.59158e-05	8258	192
914	1.59321e-05	8347	190
915	1.59483e-05	8328	193
916	1.59646e-05	8236	198
917	1.59809e-05	8259	194
918	1.59972e-05	8411	188
919	1.60135e-05	8329	193
920	1.60298e-05	8274	191
921	1.6046e-05	8368	191
922	1.60623e-05	8255	192
923	1.60786e-05	8258	193
924	1.60948e-05	8322	193
925	1.61111e-05	8249	193
926	1.61274e-05	8275	197
927	1.61436e-05	8235	193
928	1.61599e-05	8259	195
929	1.61762e-05	8404	190
930	1.61924e-05	8294	198
931	1.62087e-05	8244	193
932	1.62249e-05	8254	196
933	1.62412e-05	8293	192
934	1.62574e-05	8258	193
935	1.62737e-05	8423	190
936	1.62899e-05	8244	190
937	1.63061e-05	8386	191
938	1.63224e-05	8276	188
939	1.63386e-05	8245	195
940	1.63549e-05	8250	188
941	1.63711e-05	8240	194
942	1.63873e-05	8224	195
943	1.64035e-05	8240	195
944	1.64198e-05	8263	189
945	1.6436e-05	8290	193
946	1.64522e-05	8217	195
947	1.64684e-05	8307	190
948	1.64847e-05	8260	191
949	1.65009e-05	8265	196
950	1.65171e-05	8288	193
951	1.65333e-05	8491	192
952	1.65495e-05	8231	193
953	1.65657e-05	8273	194
954	1.65819e-05	8330	193
955	1.65981e-05	8271	187
956	1.66143e-05	8259	190
957	1.66305e-05	8271	187
958	1.66467e-05	8263	193
959	1.66629e-05	8300	197
960	1.66791e-05	8261	192
961	1.66953e-05	8258	190
962	1.67115e-05	8283	188
963	1.67277e-05	8257	199
964	1.67439e-05	8305	194
965	1.676e-05	8307	198
966	1.67762e-05	8309	191
967	1.67924e-05	8370	193
968	1.68086e-05	8236	190
969	1.68248e-05	8274	192
970	1.68409e-05	8294	189
971	1.68571e-05	8271	198
972	1.68733e-05	8281	194
973	1.68894e-05	8326	199
974	1.69056e-05	8250	201
975	1.69218e-05	8656	187
976	1.69379e-05	8318	195
977	1.69541e-05	8551	192
978	1.69702e-05	8314	189
979	1.69864e-05	8247	190
980	1.70025e-05	8373	195
981	1.70187e-05	8251	193
982	1.70348e-05	8563	191
983	1.7051e-05	8284	197
984	1.70671e-05	8236	194
985	1.70833e-05	8428	193
986	1.70994e-05	8240	200
987	1.71155e-05	8202	197
988	1.71317e-05	8351	190
989	1.71478e-05	8425	190
990	1.71639e-05	8237	188
991	1.71801e-05	8368	189
992	1.71962e-05	8242	189
993	1.72123e-05	8274	188
994	1.72285e-05	8380	192
995	1.72446e-05	8248	187
996	1.72607e-05	8348	187
997	1.72768e-05	8290	195
998	1.72929e-05	8213	199
999	1.7309e-05	8352	188
1000	1.73252e-05	8447	301
1001	1.73413e-05	8507	187
1002	1.73574e-05	8314	192
1003	1.73735e-05	8335	188
1004	1.73896e-05	8235	196
1005	1.74057e-05	8357	189
1006	1.74218e-05	8300	191
1007	1.74379e-05	8290	210
1008	1.7454e-05	8376	199
1009	1.74701e-05	8268	188
1010	1.74862e-05	8274	190
1011	1.75023e-05	8295	194
1012	1.75183e-05	8258	186
1013	1.75344e-05	8230	195
1014	1.75505e-05	8261	189
1015	1.75666e-05	8373	187
1016	1.75827e-05	8235	197
1017	1.75988e-05	8322	194
1018	1.76148e-05	8270	190
1019	1.76309e-05	8252	195
1020	1.7647e-05	8342	190
1021	1.7663e-05	8367	189
1022	1.76791e-05	8258	189
1023	1.76952e-05	8235	190
1024	1.77112e-05	8322	192
1025	1.77273e-05	8243	198
1026	1.77434e-05	8298	189
1027	1.77594e-05	8283	192
1028	1.77755e-05	8280	193
1029	1.77915e-05	8382	191
1030	1.78076e-05	8256	190
1031	1.78236e-05	8266	187
1032	1.78397e-05	8260	192
1033	1.78557e-05	8245	196
1034	1.78718e-05	8287	187
1035	1.78878e-05	8386	184
1036	1.79039e-05	8341	188
1037	1.79199e-05	8363	188
1038	1.79359e-05	8286	189
1039	1.7952e-05	8281	191
1040	1.7968e-05	8245	196
1041	1.7984e-05	8261	190
1042	1.80001e-05	8262	191
1043	1.80161e-05	8519	190
1044	1.80321e-05	8247	194
1045	1.80481e-05	8272	190
1046	1.80642e-05	8903	191
1047	1.80802e-05	8496	188
1048	1.80962e-05	8417	190
1049	1.81122e-05	8251	194
1050	1.81282e-05	8312	198
1051	1.81442e-05	8590	200
1052	1.81603e-05	8391	226
1053	1.81763e-05	8563	192
1054	1.81923e-05	8248	195
1055	1.82083e-05	8417	186
1056	1.82243e-05	8343	188
1057	1.82403e-05	8245	190
1058	1.82563e-05	8326	199
1059	1.82723e-05	8382	191
1060	1.82883e-05	8235	192
1061	1.83043e-05	8256	189
1062	1.83203e-05	8382	191
1063	1.83362e-05	8206	191
1064	1.83522e-05	8413	190
1065	1.83682e-05	8256	185
1066	1.83842e-05	8324	194
1067	1.84002e-05	8350	186
1068	1.84162e-05	8252	191
1069	1.84321e-05	8348	191
1070	1.84481e-05	8400	188
1071	1.84641e-05	8290	187
1072	1.84801e-05	8267	193
1073	1.8496e-05	8252	192
1074	1.8512e-05	8316	192
1075	1.8528e-05	8266	198
1076	1.85439e-05	8376	186
1077	1.85599e-05	8269	193
1078	1.85759e-05	8334	195
1079	1.85918e-05	8232	193
1080	1.86078e-05	8266	195
1081	1.86237e-05	8275	188
1082	1.86397e-05	8249	196
1083	1.86556e-05	8259	189
1084	1.86716e-05	8269	189
1085	1.86875e-05	8326	197
1086	1.87035e-05	8329	191
1087	1.87194e-05	8264	222
1088	1.87354e-05	8288	193
1089	1.87513e-05	8253	193
1090	1.87672e-05	8258	189
1091	1.87832e-05	8303	193
1092	1.87991e-05	8255	197
1093	1.88151e-05	8259	190
1094	1.8831e-05	8362	196
1095	1.88469e-05	8270	186
1096	1.88628e-05	8262	193
1097	1.88788e-05	8239	197
1098	1.88947e-05	8253	189
1099	1.89106e-05	8259	194
1100	1.89265e-05	8255	189
1101	1.89425e-05	8513	196
1102	1.89584e-05	8294	189
1103	1.89743e-05	8256	188
1104	1.89902e-05	8266	186
1105	1.90061e-05	8429	189
1106	1.9022e-05	8431	190
1107	1.90379e-05	8218	199
1108	1.90538e-05	8255	185
1109	1.90697e-05	8256	191
1110	1.90856e-05	8266	192
1111	1.91015e-05	8287	191
1112	1.91174e-05	8258	195
1113	1.91333e-05	8512	190
1114	1.91492e-05	8262	191
1115	1.91651e-05	8224	197
1116	1.9181e-05	8762	184
1117	1.91969e-05	8534	190
1118	1.92128e-05	8460	184
1119	1.92287e-05	8279	188
1120	1.92446e-05	8367	191
1121	1.92604e-05	8419	186
1122	1.92763e-05	8267	191
1123	1.92922e-05	8456	188
1124	1.93081e-05	8356	193
1125	1.9324e-05	8358	193
