6503	9.37519e-05	8538	701
6603	9.5064e-05	8540	735
6703	9.63761e-05	8662	769
6803	9.76882e-05	8550	812
6903	9.90006e-05	8537	832
7003	0.000100313	8579	873
7103	0.000101626	8843	904
7203	0.000102939	8558	908
7303	0.000104252	8590	914
7403	0.000105566	8543	912
7503	0.000106881	8613	912
7603	0.000108196	8683	934
7703	0.000109511	8631	950
7803	0.000110828	8568	982
7903	0.000112145	8573	995
8003	0.000113462	8609	1005
8103	0.000114781	8599	1006
8203	0.0001161	8610	1032
8303	0.00011742	8623	1042
8403	0.000118741	8642	1046
8503	0.000120063	8870	1059
8603	0.000121386	8650	1060
8703	0.00012271	8603	1062
8803	0.000124035	8642	1056
8903	0.000125361	8618	1128
9003	0.000126689	8651	1139
9103	0.000128017	8645	1093
9203	0.000129347	8637	1137
9303	0.000130677	8639	1151
9403	0.000132009	8691	1165
9503	0.000133343	8642	1185
9603	0.000134677	8678	1188
9703	0.000136013	8672	1204
9803	0.00013735	8650	1234
9903	0.000138688	8668	1241
10003	0.000140028	8729	1255
10103	0.000141369	8936	1266
10203	0.000142712	8734	1270
10303	0.000144056	8714	1277
10403	0.000145401	8709	1296
10503	0.000146748	8717	1312
10603	0.000148097	8712	1313
10703	0.000149447	8742	1339
10803	0.000150798	8713	1341
10903	0.000152151	8730	1352
11003	0.000153505	8740	1367
11103	0.000154861	8718	1379
11203	0.000156219	8735	1383
11303	0.000157578	8768	1416
11403	0.000158939	8791	1445
11503	0.000160301	8754	1472
11603	0.000161665	8833	1509
11703	0.00016303	8784	1494
11803	0.000164398	8773	1513
11903	0.000165766	8779	1518
12003	0.000167137	9072	1530
12103	0.000168509	8777	1539
12203	0.000169883	8763	1551
12303	0.000171258	8792	1563
12403	0.000172636	8761	1563
12503	0.000174015	8806	1578
12603	0.000175395	8802	1586
12703	0.000176778	8935	1588
12803	0.000178162	8793	1595
12903	0.000179548	8903	1607
13003	0.000180935	8838	1621
13103	0.000182325	8808	1625
13203	0.000183716	8797	1637
13303	0.000185109	8869	1649
13403	0.000186503	8821	1665
13503	0.0001879	8921	1659
13603	0.000189298	9012	1671
13703	0.000190698	8804	1649
13803	0.0001921	8825	1693
13903	0.000193504	8861	1730
14003	0.000194909	8839	1776
14103	0.000196317	9113	1964
14203	0.000197726	9151	1941
14303	0.000199137	8890	1973
14403	0.00020055	8862	2203
14503	0.000201965	8856	2241
14603	0.000203381	9117	2290
14703	0.0002048	8856	2555
14803	0.00020622	8838	2877
14903	0.000207642	8971	3079
15003	0.000209067	8808	3142
15103	0.000210493	9038	3380
15203	0.000211921	8914	3572
15303	0.00021335	9078	3682
15403	0.000214782	8949	4206
15503	0.000216216	8881	4325
15603	0.000217652	8861	4234
15703	0.000219089	8949	4266
15803	0.000220529	8900	4254
15903	0.00022197	9287	4387
16003	0.000223414	8892	4875
16103	0.000224859	8903	4683
16203	0.000226306	9170	4609
16303	0.000227756	8995	4581
16403	0.000229207	8886	4335
16503	0.00023066	8906	3993
16603	0.000232115	8883	4016
16703	0.000233573	9026	4284
16803	0.000235032	8885	5203
16903	0.000236493	8918	5813
17003	0.000237957	8925	6543
17103	0.000239422	8923	7599
17203	0.000240889	8933	8938
17303	0.000242359	8944	8455
17403	0.00024383	9232	8950
17503	0.000245304	8934	7539
17603	0.000246779	9015	7860
17703	0.000248257	9108	6777
17803	0.000249737	8964	8961
17903	0.000251219	9100	12310
18003	0.000252703	8968	12303
18103	0.000254189	8980	10389
18203	0.000255677	9010	10411
18303	0.000257167	9104	20360
18403	0.00025866	9035	30600
18503	0.000260154	9121	38704
18603	0.000261651	9089	38935
18703	0.00026315	9035	38579
18803	0.000264651	9140	38070
18903	0.000266154	9039	37708
19003	0.000267659	9068	36460
19103	0.000269167	9082	30695
19203	0.000270677	9244	27654
19303	0.000272189	9184	12493
19403	0.000273703	9095	8267
19503	0.00027522	9087	8239
19603	0.000276739	9160	8234
19703	0.00027826	9188	8231
19803	0.000279783	9244	7932
19903	0.000281309	9182	7736
20003	0.000282836	9105	7372
20103	0.000284367	9127	7355
20203	0.000285899	9316	7383
20303	0.000287434	9164	7306
20403	0.000288971	9141	8056
20503	0.000290511	9167	8171
20603	0.000292053	9275	8214
20703	0.000293597	9149	8746
20803	0.000295144	9246	9204
20903	0.000296693	9190	9613
21003	0.000298245	9609	9884
21103	0.000299799	9141	9887
21203	0.000301356	9126	9761
21303	0.000302915	9127	9723
21403	0.000304476	9215	9530
21503	0.00030604	9144	11658
21603	0.000307607	9261	16742
21703	0.000309176	9280	17753
